branch	parent	child	child_is_tip	branch_length	site	nt_distance	is_multi_hit
63	94	Meles_meles	1	15.0398	307	0	0
64	32	46	0	16.3101	307	0	0
65	46	98	0	5.4856	307	0	0
66	98	Odobenus_rosmarus	1	18.3243	307	0	0
67	98	78	0	9.44205	307	0	0
68	78	Callorhinus_ursinus	1	8.8823	307	0	0
69	78	92	0	4.6323	307	0	0
70	92	Eumetopias_jubatus	1	4.25	307	0	0
71	92	Zalophus_californianus	1	4.25	307	0	0
72	46	66	0	8.56995	307	0	0
73	66	97	0	10.0343	307	0	0
74	97	Halichoerus_grypus	1	5.20572	307	0	0
75	97	Phoca_vitulina	1	5.20572	307	1	0
76	66	67	0	4.34	307	0	0
77	67	71	0	0.9	307	0	0
78	71	Leptonychotes_weddellii	1	10	307	0	0
79	71	77	0	7.7	307	0	0
80	77	Mirounga_leonina	1	2.3	307	0	0
81	77	Mirounga_angustirostris	1	2.3	307	0	0
82	67	Neomonachus_schauinslandi	1	10.9	307	0	0
83	31	103	0	20.8637	307	0	0
84	103	Ailuropoda_melanoleuca	1	19.2563	307	0	0
85	103	104	0	14.3768	307	0	0
86	104	Ursus_americanus	1	4.8794	307	0	0
87	104	106	0	4.0594	307	0	0
88	106	Ursus_arctos	1	0.82	307	0	0
89	106	Ursus_maritimus	1	0.82	307	0	0
0	INTERNAL	14	0	57.85	308	0	0
1	14	Manis_javanica	1	16.4	308	0	0
2	14	Manis_pentadactyla	1	16.4	308	0	0
3	INTERNAL	111	0	18.8884	308	0	0
4	111	63	0	18.3984	308	0	0
5	63	13	0	4.6113	308	1	0
6	13	Suricata_suricatta	1	32.3519	308	0	0
7	13	Hyaena_hyaena	1	32.3519	308	0	0
8	63	48	0	25.05	308	0	0
9	48	51	0	0.68819	308	0	0
10	51	33	0	0	308	0	0
11	33	35	0	2.28094	308	0	0
12	35	37	0	3.35438	308	0	0
13	37	Acinonyx_jubatus	1	5.58967	308	0	0
14	37	25	0	0.95467	308	0	0
15	25	Puma_concolor	1	4.635	308	0	0
16	25	Puma_yagouaroundi	1	4.635	308	0	0
17	35	36	0	2.48975	308	0	0
18	36	Lynx_rufus	1	6.4543	308	0	0
19	36	Lynx_canadensis	1	6.4543	308	0	0
20	33	43	0	3.87464	308	0	0
21	43	34	0	4.18585	308	0	0
22	34	Prionailurus_bengalensis	1	3.1645	308	0	0
23	34	Prionailurus_viverrinus	1	3.1645	308	0	0
24	43	Felis_catus	1	7.35035	308	0	0
25	51	Leopardus_geoffroyi	1	11.225	308	0	0
26	48	56	0	2.77974	308	0	0
27	56	Neofelis_nebulosa	1	9.13344	308	0	0
28	56	60	0	2.36644	308	0	0
29	60	Panthera_tigris	1	6.767	308	0	0
30	60	57	0	2.051	308	0	0
31	57	49	0	0.6517	308	0	0
32	49	50	0	1.1043	308	0	0
33	50	Panthera_leo	1	2.96	308	0	0
34	50	Panthera_pardus	1	2.96	308	0	0
35	49	Panthera_onca	1	4.0643	308	0	0
36	57	Panthera_uncia	1	4.716	308	0	0
37	111	30	0	10.2616	308	0	0
38	30	73	0	32.8559	308	0	0
39	73	68	0	1.76275	308	0	0
40	68	Nyctereutes_procyonoides	1	10.4814	308	0	0
41	68	47	0	6.96472	308	0	0
42	47	Vulpes_vulpes	1	3.51667	308	0	0
43	47	Vulpes_lagopus	1	3.51667	308	0	0
44	73	Canis_lupus	1	12.3216	308	0	0
45	30	31	0	4.98	308	0	0
46	31	32	0	0	308	0	0
47	32	94	0	25.0802	308	0	0
48	94	79	0	4.20482	308	0	0
49	79	84	0	1.37401	308	0	0
50	84	72	0	0	308	0	0
51	72	Lutra_lutra	1	9.46099	308	0	0
52	72	Enhydra_lutris	1	9.46099	308	0	0
53	84	Lontra_canadensis	1	9.46099	308	0	0
54	79	80	0	4.035	308	0	0
55	80	82	0	2.83	308	0	0
56	82	83	0	2.87	308	0	0
57	83	87	0	0.54768	308	0	0
58	87	Mustela_putorius	1	0.55232	308	0	0
59	87	Mustela_lutreola	1	0.55232	308	0	0
60	83	Mustela_nigripes	1	1.1	308	0	0
61	82	Mustela_erminea	1	3.97	308	0	0
62	80	Neogale_vison	1	6.8	308	0	0
63	94	Meles_meles	1	15.0398	308	0	0
64	32	46	0	16.3101	308	0	0
65	46	98	0	5.4856	308	0	0
66	98	Odobenus_rosmarus	1	18.3243	308	0	0
67	98	78	0	9.44205	308	0	0
68	78	Callorhinus_ursinus	1	8.8823	308	0	0
69	78	92	0	4.6323	308	0	0
70	92	Eumetopias_jubatus	1	4.25	308	0	0
71	92	Zalophus_californianus	1	4.25	308	0	0
72	46	66	0	8.56995	308	0	0
73	66	97	0	10.0343	308	0	0
74	97	Halichoerus_grypus	1	5.20572	308	0	0
75	97	Phoca_vitulina	1	5.20572	308	0	0
76	66	67	0	4.34	308	0	0
77	67	71	0	0.9	308	0	0
78	71	Leptonychotes_weddellii	1	10	308	0	0
79	71	77	0	7.7	308	0	0
80	77	Mirounga_leonina	1	2.3	308	0	0
81	77	Mirounga_angustirostris	1	2.3	308	0	0
82	67	Neomonachus_schauinslandi	1	10.9	308	0	0
83	31	103	0	20.8637	308	0	0
84	103	Ailuropoda_melanoleuca	1	19.2563	308	0	0
85	103	104	0	14.3768	308	0	0
86	104	Ursus_americanus	1	4.8794	308	0	0
87	104	106	0	4.0594	308	0	0
88	106	Ursus_arctos	1	0.82	308	0	0
89	106	Ursus_maritimus	1	0.82	308	0	0
0	INTERNAL	14	0	57.85	309	0	0
1	14	Manis_javanica	1	16.4	309	0	0
2	14	Manis_pentadactyla	1	16.4	309	0	0
3	INTERNAL	111	0	18.8884	309	0	0
4	111	63	0	18.3984	309	0	0
5	63	13	0	4.6113	309	0	0
6	13	Suricata_suricatta	1	32.3519	309	0	0
7	13	Hyaena_hyaena	1	32.3519	309	0	0
8	63	48	0	25.05	309	0	0
9	48	51	0	0.68819	309	0	0
10	51	33	0	0	309	0	0
11	33	35	0	2.28094	309	0	0
12	35	37	0	3.35438	309	0	0
13	37	Acinonyx_jubatus	1	5.58967	309	0	0
14	37	25	0	0.95467	309	0	0
15	25	Puma_concolor	1	4.635	309	0	0
16	25	Puma_yagouaroundi	1	4.635	309	0	0
17	35	36	0	2.48975	309	0	0
18	36	Lynx_rufus	1	6.4543	309	0	0
19	36	Lynx_canadensis	1	6.4543	309	0	0
20	33	43	0	3.87464	309	0	0
21	43	34	0	4.18585	309	0	0
22	34	Prionailurus_bengalensis	1	3.1645	309	0	0
23	34	Prionailurus_viverrinus	1	3.1645	309	0	0
24	43	Felis_catus	1	7.35035	309	0	0
25	51	Leopardus_geoffroyi	1	11.225	309	0	0
26	48	56	0	2.77974	309	0	0
27	56	Neofelis_nebulosa	1	9.13344	309	0	0
28	56	60	0	2.36644	309	0	0
29	60	Panthera_tigris	1	6.767	309	0	0
30	60	57	0	2.051	309	0	0
31	57	49	0	0.6517	309	0	0
32	49	50	0	1.1043	309	0	0
33	50	Panthera_leo	1	2.96	309	0	0
34	50	Panthera_pardus	1	2.96	309	0	0
35	49	Panthera_onca	1	4.0643	309	0	0
36	57	Panthera_uncia	1	4.716	309	1	0
37	111	30	0	10.2616	309	0	0
38	30	73	0	32.8559	309	0	0
39	73	68	0	1.76275	309	0	0
40	68	Nyctereutes_procyonoides	1	10.4814	309	0	0
41	68	47	0	6.96472	309	0	0
42	47	Vulpes_vulpes	1	3.51667	309	0	0
43	47	Vulpes_lagopus	1	3.51667	309	0	0
44	73	Canis_lupus	1	12.3216	309	0	0
45	30	31	0	4.98	309	0	0
46	31	32	0	0	309	0	0
47	32	94	0	25.0802	309	0	0
48	94	79	0	4.20482	309	0	0
49	79	84	0	1.37401	309	0	0
50	84	72	0	0	309	0	0
51	72	Lutra_lutra	1	9.46099	309	0	0
52	72	Enhydra_lutris	1	9.46099	309	0	0
53	84	Lontra_canadensis	1	9.46099	309	0	0
54	79	80	0	4.035	309	0	0
55	80	82	0	2.83	309	0	0
56	82	83	0	2.87	309	0	0
57	83	87	0	0.54768	309	0	0
58	87	Mustela_putorius	1	0.55232	309	0	0
59	87	Mustela_lutreola	1	0.55232	309	0	0
60	83	Mustela_nigripes	1	1.1	309	0	0
61	82	Mustela_erminea	1	3.97	309	0	0
62	80	Neogale_vison	1	6.8	309	0	0
63	94	Meles_meles	1	15.0398	309	0	0
64	32	46	0	16.3101	309	0	0
65	46	98	0	5.4856	309	0	0
66	98	Odobenus_rosmarus	1	18.3243	309	0	0
67	98	78	0	9.44205	309	0	0
68	78	Callorhinus_ursinus	1	8.8823	309	0	0
69	78	92	0	4.6323	309	0	0
70	92	Eumetopias_jubatus	1	4.25	309	0	0
71	92	Zalophus_californianus	1	4.25	309	0	0
72	46	66	0	8.56995	309	0	0
73	66	97	0	10.0343	309	0	0
74	97	Halichoerus_grypus	1	5.20572	309	0	0
75	97	Phoca_vitulina	1	5.20572	309	0	0
76	66	67	0	4.34	309	0	0
77	67	71	0	0.9	309	0	0
78	71	Leptonychotes_weddellii	1	10	309	0	0
79	71	77	0	7.7	309	0	0
80	77	Mirounga_leonina	1	2.3	309	0	0
81	77	Mirounga_angustirostris	1	2.3	309	0	0
82	67	Neomonachus_schauinslandi	1	10.9	309	0	0
83	31	103	0	20.8637	309	0	0
84	103	Ailuropoda_melanoleuca	1	19.2563	309	0	0
85	103	104	0	14.3768	309	0	0
86	104	Ursus_americanus	1	4.8794	309	0	0
87	104	106	0	4.0594	309	0	0
88	106	Ursus_arctos	1	0.82	309	0	0
89	106	Ursus_maritimus	1	0.82	309	0	0
0	INTERNAL	14	0	57.85	310	1	0
1	14	Manis_javanica	1	16.4	310	0	0
2	14	Manis_pentadactyla	1	16.4	310	0	0
3	INTERNAL	111	0	18.8884	310	0	0
4	111	63	0	18.3984	310	0	0
5	63	13	0	4.6113	310	0	0
6	13	Suricata_suricatta	1	32.3519	310	0	0
7	13	Hyaena_hyaena	1	32.3519	310	0	0
8	63	48	0	25.05	310	0	0
9	48	51	0	0.68819	310	0	0
10	51	33	0	0	310	0	0
11	33	35	0	2.28094	310	0	0
12	35	37	0	3.35438	310	0	0
13	37	Acinonyx_jubatus	1	5.58967	310	0	0
14	37	25	0	0.95467	310	0	0
15	25	Puma_concolor	1	4.635	310	0	0
16	25	Puma_yagouaroundi	1	4.635	310	0	0
17	35	36	0	2.48975	310	0	0
18	36	Lynx_rufus	1	6.4543	310	0	0
19	36	Lynx_canadensis	1	6.4543	310	0	0
20	33	43	0	3.87464	310	0	0
21	43	34	0	4.18585	310	0	0
22	34	Prionailurus_bengalensis	1	3.1645	310	0	0
23	34	Prionailurus_viverrinus	1	3.1645	310	0	0
24	43	Felis_catus	1	7.35035	310	0	0
25	51	Leopardus_geoffroyi	1	11.225	310	0	0
26	48	56	0	2.77974	310	0	0
27	56	Neofelis_nebulosa	1	9.13344	310	0	0
28	56	60	0	2.36644	310	0	0
29	60	Panthera_tigris	1	6.767	310	0	0
30	60	57	0	2.051	310	0	0
31	57	49	0	0.6517	310	0	0
32	49	50	0	1.1043	310	0	0
33	50	Panthera_leo	1	2.96	310	0	0
34	50	Panthera_pardus	1	2.96	310	0	0
35	49	Panthera_onca	1	4.0643	310	0	0
36	57	Panthera_uncia	1	4.716	310	0	0
37	111	30	0	10.2616	310	0	0
38	30	73	0	32.8559	310	0	0
39	73	68	0	1.76275	310	0	0
40	68	Nyctereutes_procyonoides	1	10.4814	310	0	0
41	68	47	0	6.96472	310	0	0
42	47	Vulpes_vulpes	1	3.51667	310	0	0
43	47	Vulpes_lagopus	1	3.51667	310	0	0
44	73	Canis_lupus	1	12.3216	310	0	0
45	30	31	0	4.98	310	0	0
46	31	32	0	0	310	0	0
47	32	94	0	25.0802	310	0	0
48	94	79	0	4.20482	310	0	0
49	79	84	0	1.37401	310	0	0
50	84	72	0	0	310	0	0
51	72	Lutra_lutra	1	9.46099	310	0	0
52	72	Enhydra_lutris	1	9.46099	310	0	0
53	84	Lontra_canadensis	1	9.46099	310	0	0
54	79	80	0	4.035	310	0	0
55	80	82	0	2.83	310	0	0
56	82	83	0	2.87	310	0	0
57	83	87	0	0.54768	310	0	0
58	87	Mustela_putorius	1	0.55232	310	0	0
59	87	Mustela_lutreola	1	0.55232	310	0	0
60	83	Mustela_nigripes	1	1.1	310	0	0
61	82	Mustela_erminea	1	3.97	310	0	0
62	80	Neogale_vison	1	6.8	310	0	0
63	94	Meles_meles	1	15.0398	310	0	0
64	32	46	0	16.3101	310	0	0
65	46	98	0	5.4856	310	0	0
66	98	Odobenus_rosmarus	1	18.3243	310	0	0
67	98	78	0	9.44205	310	0	0
68	78	Callorhinus_ursinus	1	8.8823	310	0	0
69	78	92	0	4.6323	310	0	0
70	92	Eumetopias_jubatus	1	4.25	310	0	0
71	92	Zalophus_californianus	1	4.25	310	0	0
72	46	66	0	8.56995	310	0	0
73	66	97	0	10.0343	310	0	0
74	97	Halichoerus_grypus	1	5.20572	310	0	0
75	97	Phoca_vitulina	1	5.20572	310	0	0
76	66	67	0	4.34	310	0	0
77	67	71	0	0.9	310	0	0
78	71	Leptonychotes_weddellii	1	10	310	0	0
79	71	77	0	7.7	310	0	0
80	77	Mirounga_leonina	1	2.3	310	0	0
81	77	Mirounga_angustirostris	1	2.3	310	0	0
82	67	Neomonachus_schauinslandi	1	10.9	310	0	0
83	31	103	0	20.8637	310	0	0
84	103	Ailuropoda_melanoleuca	1	19.2563	310	0	0
85	103	104	0	14.3768	310	0	0
86	104	Ursus_americanus	1	4.8794	310	0	0
87	104	106	0	4.0594	310	0	0
88	106	Ursus_arctos	1	0.82	310	0	0
89	106	Ursus_maritimus	1	0.82	310	0	0
0	INTERNAL	14	0	57.85	311	0	0
1	14	Manis_javanica	1	16.4	311	0	0
2	14	Manis_pentadactyla	1	16.4	311	0	0
3	INTERNAL	111	0	18.8884	311	0	0
4	111	63	0	18.3984	311	0	0
5	63	13	0	4.6113	311	0	0
6	13	Suricata_suricatta	1	32.3519	311	0	0
7	13	Hyaena_hyaena	1	32.3519	311	0	0
8	63	48	0	25.05	311	0	0
9	48	51	0	0.68819	311	0	0
10	51	33	0	0	311	0	0
11	33	35	0	2.28094	311	0	0
12	35	37	0	3.35438	311	0	0
13	37	Acinonyx_jubatus	1	5.58967	311	0	0
14	37	25	0	0.95467	311	0	0
15	25	Puma_concolor	1	4.635	311	0	0
16	25	Puma_yagouaroundi	1	4.635	311	0	0
17	35	36	0	2.48975	311	0	0
18	36	Lynx_rufus	1	6.4543	311	0	0
19	36	Lynx_canadensis	1	6.4543	311	0	0
20	33	43	0	3.87464	311	0	0
21	43	34	0	4.18585	311	0	0
22	34	Prionailurus_bengalensis	1	3.1645	311	0	0
23	34	Prionailurus_viverrinus	1	3.1645	311	0	0
24	43	Felis_catus	1	7.35035	311	0	0
25	51	Leopardus_geoffroyi	1	11.225	311	0	0
26	48	56	0	2.77974	311	0	0
27	56	Neofelis_nebulosa	1	9.13344	311	0	0
28	56	60	0	2.36644	311	0	0
29	60	Panthera_tigris	1	6.767	311	0	0
30	60	57	0	2.051	311	0	0
31	57	49	0	0.6517	311	0	0
32	49	50	0	1.1043	311	0	0
33	50	Panthera_leo	1	2.96	311	0	0
34	50	Panthera_pardus	1	2.96	311	0	0
35	49	Panthera_onca	1	4.0643	311	0	0
36	57	Panthera_uncia	1	4.716	311	0	0
37	111	30	0	10.2616	311	0	0
38	30	73	0	32.8559	311	1	0
39	73	68	0	1.76275	311	0	0
40	68	Nyctereutes_procyonoides	1	10.4814	311	0	0
41	68	47	0	6.96472	311	0	0
42	47	Vulpes_vulpes	1	3.51667	311	0	0
43	47	Vulpes_lagopus	1	3.51667	311	0	0
44	73	Canis_lupus	1	12.3216	311	0	0
45	30	31	0	4.98	311	0	0
46	31	32	0	0	311	0	0
47	32	94	0	25.0802	311	0	0
48	94	79	0	4.20482	311	0	0
49	79	84	0	1.37401	311	0	0
50	84	72	0	0	311	0	0
51	72	Lutra_lutra	1	9.46099	311	0	0
52	72	Enhydra_lutris	1	9.46099	311	0	0
53	84	Lontra_canadensis	1	9.46099	311	0	0
54	79	80	0	4.035	311	0	0
55	80	82	0	2.83	311	0	0
56	82	83	0	2.87	311	0	0
57	83	87	0	0.54768	311	0	0
58	87	Mustela_putorius	1	0.55232	311	0	0
59	87	Mustela_lutreola	1	0.55232	311	0	0
60	83	Mustela_nigripes	1	1.1	311	0	0
61	82	Mustela_erminea	1	3.97	311	0	0
62	80	Neogale_vison	1	6.8	311	0	0
63	94	Meles_meles	1	15.0398	311	0	0
64	32	46	0	16.3101	311	0	0
65	46	98	0	5.4856	311	0	0
66	98	Odobenus_rosmarus	1	18.3243	311	0	0
67	98	78	0	9.44205	311	0	0
68	78	Callorhinus_ursinus	1	8.8823	311	0	0
69	78	92	0	4.6323	311	0	0
70	92	Eumetopias_jubatus	1	4.25	311	0	0
71	92	Zalophus_californianus	1	4.25	311	0	0
72	46	66	0	8.56995	311	0	0
73	66	97	0	10.0343	311	0	0
74	97	Halichoerus_grypus	1	5.20572	311	0	0
75	97	Phoca_vitulina	1	5.20572	311	0	0
76	66	67	0	4.34	311	0	0
77	67	71	0	0.9	311	0	0
78	71	Leptonychotes_weddellii	1	10	311	0	0
79	71	77	0	7.7	311	0	0
80	77	Mirounga_leonina	1	2.3	311	0	0
81	77	Mirounga_angustirostris	1	2.3	311	0	0
82	67	Neomonachus_schauinslandi	1	10.9	311	0	0
83	31	103	0	20.8637	311	0	0
84	103	Ailuropoda_melanoleuca	1	19.2563	311	0	0
85	103	104	0	14.3768	311	0	0
86	104	Ursus_americanus	1	4.8794	311	0	0
87	104	106	0	4.0594	311	0	0
88	106	Ursus_arctos	1	0.82	311	0	0
89	106	Ursus_maritimus	1	0.82	311	0	0
0	INTERNAL	14	0	57.85	312	0	0
1	14	Manis_javanica	1	16.4	312	0	0
2	14	Manis_pentadactyla	1	16.4	312	0	0
3	INTERNAL	111	0	18.8884	312	0	0
4	111	63	0	18.3984	312	0	0
5	63	13	0	4.6113	312	0	0
6	13	Suricata_suricatta	1	32.3519	312	0	0
7	13	Hyaena_hyaena	1	32.3519	312	1	0
8	63	48	0	25.05	312	1	0
9	48	51	0	0.68819	312	0	0
10	51	33	0	0	312	0	0
11	33	35	0	2.28094	312	0	0
12	35	37	0	3.35438	312	0	0
13	37	Acinonyx_jubatus	1	5.58967	312	0	0
14	37	25	0	0.95467	312	0	0
15	25	Puma_concolor	1	4.635	312	0	0
16	25	Puma_yagouaroundi	1	4.635	312	0	0
17	35	36	0	2.48975	312	0	0
18	36	Lynx_rufus	1	6.4543	312	0	0
19	36	Lynx_canadensis	1	6.4543	312	0	0
20	33	43	0	3.87464	312	0	0
21	43	34	0	4.18585	312	0	0
22	34	Prionailurus_bengalensis	1	3.1645	312	0	0
23	34	Prionailurus_viverrinus	1	3.1645	312	0	0
24	43	Felis_catus	1	7.35035	312	0	0
25	51	Leopardus_geoffroyi	1	11.225	312	0	0
26	48	56	0	2.77974	312	0	0
27	56	Neofelis_nebulosa	1	9.13344	312	0	0
28	56	60	0	2.36644	312	0	0
29	60	Panthera_tigris	1	6.767	312	0	0
30	60	57	0	2.051	312	0	0
31	57	49	0	0.6517	312	0	0
32	49	50	0	1.1043	312	0	0
33	50	Panthera_leo	1	2.96	312	0	0
34	50	Panthera_pardus	1	2.96	312	0	0
35	49	Panthera_onca	1	4.0643	312	0	0
36	57	Panthera_uncia	1	4.716	312	0	0
37	111	30	0	10.2616	312	0	0
38	30	73	0	32.8559	312	0	0
39	73	68	0	1.76275	312	0	0
40	68	Nyctereutes_procyonoides	1	10.4814	312	0	0
41	68	47	0	6.96472	312	0	0
42	47	Vulpes_vulpes	1	3.51667	312	0	0
43	47	Vulpes_lagopus	1	3.51667	312	0	0
44	73	Canis_lupus	1	12.3216	312	0	0
45	30	31	0	4.98	312	0	0
46	31	32	0	0	312	0	0
47	32	94	0	25.0802	312	0	0
48	94	79	0	4.20482	312	0	0
49	79	84	0	1.37401	312	0	0
50	84	72	0	0	312	0	0
51	72	Lutra_lutra	1	9.46099	312	0	0
52	72	Enhydra_lutris	1	9.46099	312	0	0
53	84	Lontra_canadensis	1	9.46099	312	0	0
54	79	80	0	4.035	312	0	0
55	80	82	0	2.83	312	0	0
56	82	83	0	2.87	312	0	0
57	83	87	0	0.54768	312	0	0
58	87	Mustela_putorius	1	0.55232	312	0	0
59	87	Mustela_lutreola	1	0.55232	312	0	0
60	83	Mustela_nigripes	1	1.1	312	0	0
61	82	Mustela_erminea	1	3.97	312	0	0
62	80	Neogale_vison	1	6.8	312	1	0
63	94	Meles_meles	1	15.0398	312	0	0
64	32	46	0	16.3101	312	0	0
65	46	98	0	5.4856	312	0	0
66	98	Odobenus_rosmarus	1	18.3243	312	0	0
67	98	78	0	9.44205	312	0	0
68	78	Callorhinus_ursinus	1	8.8823	312	0	0
69	78	92	0	4.6323	312	0	0
70	92	Eumetopias_jubatus	1	4.25	312	0	0
71	92	Zalophus_californianus	1	4.25	312	0	0
72	46	66	0	8.56995	312	0	0
73	66	97	0	10.0343	312	0	0
74	97	Halichoerus_grypus	1	5.20572	312	0	0
75	97	Phoca_vitulina	1	5.20572	312	0	0
76	66	67	0	4.34	312	0	0
77	67	71	0	0.9	312	0	0
78	71	Leptonychotes_weddellii	1	10	312	0	0
79	71	77	0	7.7	312	0	0
80	77	Mirounga_leonina	1	2.3	312	0	0
81	77	Mirounga_angustirostris	1	2.3	312	0	0
82	67	Neomonachus_schauinslandi	1	10.9	312	0	0
83	31	103	0	20.8637	312	0	0
84	103	Ailuropoda_melanoleuca	1	19.2563	312	0	0
85	103	104	0	14.3768	312	0	0
86	104	Ursus_americanus	1	4.8794	312	0	0
87	104	106	0	4.0594	312	0	0
88	106	Ursus_arctos	1	0.82	312	0	0
89	106	Ursus_maritimus	1	0.82	312	0	0
0	INTERNAL	14	0	57.85	313	0	0
1	14	Manis_javanica	1	16.4	313	0	0
2	14	Manis_pentadactyla	1	16.4	313	0	0
3	INTERNAL	111	0	18.8884	313	0	0
4	111	63	0	18.3984	313	0	0
5	63	13	0	4.6113	313	0	0
6	13	Suricata_suricatta	1	32.3519	313	0	0
7	13	Hyaena_hyaena	1	32.3519	313	0	0
8	63	48	0	25.05	313	0	0
9	48	51	0	0.68819	313	0	0
10	51	33	0	0	313	0	0
11	33	35	0	2.28094	313	0	0
12	35	37	0	3.35438	313	0	0
13	37	Acinonyx_jubatus	1	5.58967	313	0	0
14	37	25	0	0.95467	313	0	0
15	25	Puma_concolor	1	4.635	313	0	0
16	25	Puma_yagouaroundi	1	4.635	313	0	0
17	35	36	0	2.48975	313	0	0
18	36	Lynx_rufus	1	6.4543	313	0	0
19	36	Lynx_canadensis	1	6.4543	313	0	0
20	33	43	0	3.87464	313	0	0
21	43	34	0	4.18585	313	0	0
22	34	Prionailurus_bengalensis	1	3.1645	313	0	0
23	34	Prionailurus_viverrinus	1	3.1645	313	0	0
24	43	Felis_catus	1	7.35035	313	0	0
25	51	Leopardus_geoffroyi	1	11.225	313	0	0
26	48	56	0	2.77974	313	0	0
27	56	Neofelis_nebulosa	1	9.13344	313	0	0
28	56	60	0	2.36644	313	0	0
29	60	Panthera_tigris	1	6.767	313	0	0
30	60	57	0	2.051	313	0	0
31	57	49	0	0.6517	313	0	0
32	49	50	0	1.1043	313	0	0
33	50	Panthera_leo	1	2.96	313	0	0
34	50	Panthera_pardus	1	2.96	313	0	0
35	49	Panthera_onca	1	4.0643	313	0	0
36	57	Panthera_uncia	1	4.716	313	0	0
37	111	30	0	10.2616	313	0	0
38	30	73	0	32.8559	313	0	0
39	73	68	0	1.76275	313	0	0
40	68	Nyctereutes_procyonoides	1	10.4814	313	0	0
41	68	47	0	6.96472	313	0	0
42	47	Vulpes_vulpes	1	3.51667	313	0	0
43	47	Vulpes_lagopus	1	3.51667	313	0	0
44	73	Canis_lupus	1	12.3216	313	0	0
45	30	31	0	4.98	313	0	0
46	31	32	0	0	313	0	0
47	32	94	0	25.0802	313	0	0
48	94	79	0	4.20482	313	0	0
49	79	84	0	1.37401	313	0	0
50	84	72	0	0	313	0	0
51	72	Lutra_lutra	1	9.46099	313	0	0
52	72	Enhydra_lutris	1	9.46099	313	0	0
53	84	Lontra_canadensis	1	9.46099	313	0	0
54	79	80	0	4.035	313	0	0
55	80	82	0	2.83	313	0	0
56	82	83	0	2.87	313	0	0
57	83	87	0	0.54768	313	0	0
58	87	Mustela_putorius	1	0.55232	313	0	0
59	87	Mustela_lutreola	1	0.55232	313	0	0
60	83	Mustela_nigripes	1	1.1	313	0	0
61	82	Mustela_erminea	1	3.97	313	0	0
62	80	Neogale_vison	1	6.8	313	0	0
63	94	Meles_meles	1	15.0398	313	0	0
64	32	46	0	16.3101	313	0	0
65	46	98	0	5.4856	313	0	0
66	98	Odobenus_rosmarus	1	18.3243	313	0	0
67	98	78	0	9.44205	313	0	0
68	78	Callorhinus_ursinus	1	8.8823	313	0	0
69	78	92	0	4.6323	313	0	0
70	92	Eumetopias_jubatus	1	4.25	313	0	0
71	92	Zalophus_californianus	1	4.25	313	0	0
72	46	66	0	8.56995	313	0	0
73	66	97	0	10.0343	313	0	0
74	97	Halichoerus_grypus	1	5.20572	313	0	0
75	97	Phoca_vitulina	1	5.20572	313	0	0
76	66	67	0	4.34	313	0	0
77	67	71	0	0.9	313	0	0
78	71	Leptonychotes_weddellii	1	10	313	0	0
79	71	77	0	7.7	313	0	0
80	77	Mirounga_leonina	1	2.3	313	0	0
81	77	Mirounga_angustirostris	1	2.3	313	0	0
82	67	Neomonachus_schauinslandi	1	10.9	313	0	0
83	31	103	0	20.8637	313	1	0
84	103	Ailuropoda_melanoleuca	1	19.2563	313	0	0
85	103	104	0	14.3768	313	0	0
86	104	Ursus_americanus	1	4.8794	313	0	0
87	104	106	0	4.0594	313	0	0
88	106	Ursus_arctos	1	0.82	313	0	0
89	106	Ursus_maritimus	1	0.82	313	0	0
0	INTERNAL	14	0	57.85	314	0	0
1	14	Manis_javanica	1	16.4	314	0	0
2	14	Manis_pentadactyla	1	16.4	314	0	0
3	INTERNAL	111	0	18.8884	314	0	0
4	111	63	0	18.3984	314	0	0
5	63	13	0	4.6113	314	0	0
6	13	Suricata_suricatta	1	32.3519	314	0	0
7	13	Hyaena_hyaena	1	32.3519	314	0	0
8	63	48	0	25.05	314	0	0
9	48	51	0	0.68819	314	0	0
10	51	33	0	0	314	0	0
11	33	35	0	2.28094	314	0	0
12	35	37	0	3.35438	314	0	0
13	37	Acinonyx_jubatus	1	5.58967	314	0	0
14	37	25	0	0.95467	314	0	0
15	25	Puma_concolor	1	4.635	314	0	0
16	25	Puma_yagouaroundi	1	4.635	314	0	0
17	35	36	0	2.48975	314	0	0
18	36	Lynx_rufus	1	6.4543	314	0	0
19	36	Lynx_canadensis	1	6.4543	314	0	0
20	33	43	0	3.87464	314	0	0
21	43	34	0	4.18585	314	0	0
22	34	Prionailurus_bengalensis	1	3.1645	314	0	0
23	34	Prionailurus_viverrinus	1	3.1645	314	0	0
24	43	Felis_catus	1	7.35035	314	0	0
25	51	Leopardus_geoffroyi	1	11.225	314	0	0
26	48	56	0	2.77974	314	0	0
27	56	Neofelis_nebulosa	1	9.13344	314	0	0
28	56	60	0	2.36644	314	0	0
29	60	Panthera_tigris	1	6.767	314	0	0
30	60	57	0	2.051	314	0	0
31	57	49	0	0.6517	314	0	0
32	49	50	0	1.1043	314	0	0
33	50	Panthera_leo	1	2.96	314	0	0
34	50	Panthera_pardus	1	2.96	314	0	0
35	49	Panthera_onca	1	4.0643	314	0	0
36	57	Panthera_uncia	1	4.716	314	0	0
37	111	30	0	10.2616	314	0	0
38	30	73	0	32.8559	314	1	0
39	73	68	0	1.76275	314	0	0
40	68	Nyctereutes_procyonoides	1	10.4814	314	0	0
