Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_2,sra-logan-chunks-pex2,274,1,10,274,ERR2943522,"Homo sapiens","[WELLCOME SANGER INSTITUTE]",SAMEA104013473,PRJEB14362,SCGC--1780_I17,RNA-Seq,"{""acc"":""ERR2943522"",""taxid"":""9606.0"",""title"":""SCGC--1780_I17"",""access"":""public"",""mbases"":""197.0"",""mbytes"":""724.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":52.0794415,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA104013473"",""longitude"":0.184669,""sra_study"":""ERP016000"",""assay_type"":""RNA-Seq"",""avgspotlen"":""250.0"",""bioproject"":""PRJEB14362"",""experiment"":""ERX2946312"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""ERS1678311"",""center_name"":""WELLCOME SANGER INSTITUTE"",""releasedate"":""2018-12-10 00:00:00 UTC"",""geo_loc_name"":""[WELLCOME SANGER INSTITUTE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""WELLCOME SANGER INSTITUTE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[WELLCOME SANGER INSTITUTE]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=10,
exon_2,sra-logan-chunks-pex2,274,1,10,274,SRR16676964,"Homo sapiens","[LOYOLA UNIVERSITY CHICAGO]",SAMN22812107,PRJNA776313,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR16676964"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""8737.0"",""mbytes"":""2533.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":41.9991492,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN22812107"",""longitude"":-87.6573704,""sra_study"":""SRP344032"",""assay_type"":""RNA-Seq"",""avgspotlen"":""201.0"",""bioproject"":""PRJNA776313"",""experiment"":""SRX12877560"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS10820407"",""center_name"":""LOYOLA UNIVERSITY CHICAGO"",""releasedate"":""2023-04-04 00:00:00 UTC"",""geo_loc_name"":""[LOYOLA UNIVERSITY CHICAGO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""LOYOLA UNIVERSITY CHICAGO"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Oligo-dT"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[LOYOLA UNIVERSITY CHICAGO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=10,
exon_2,sra-logan-chunks-pex2,274,1,10,274,SRR18175265,"Homo sapiens","[TSINGHUA UNIVERSITY]",SAMN26317665,PRJNA811110,GV_control_d_RNA,RNA-Seq,"{""acc"":""SRR18175265"",""taxid"":""9606.0"",""title"":""GV_control_d_RNA"",""access"":""public"",""mbases"":""6159.0"",""mbytes"":""1933.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":40.0022905,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN26317665"",""longitude"":116.320963,""sra_study"":""SRP361878"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA811110"",""experiment"":""SRX14322240"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS12138250"",""center_name"":""TSINGHUA UNIVERSITY"",""releasedate"":""2022-07-25 00:00:00 UTC"",""geo_loc_name"":""[TSINGHUA UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""TSINGHUA UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[TSINGHUA UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=10,
exon_2,sra-logan-chunks-pex2,274,1,10,274,SRR10744430,"Homo sapiens","[PEKING UNIVERSITY]",SAMN13619234,PRJNA596338,N134,RNA-Seq,"{""acc"":""SRR10744430"",""taxid"":""9606.0"",""title"":""N134"",""access"":""public"",""mbases"":""21796.0"",""mbytes"":""7750.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":40.1733653,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN13619234"",""longitude"":116.15722,""sra_study"":""SRP238334"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA596338"",""experiment"":""SRX7419837"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS5866445"",""center_name"":""PEKING UNIVERSITY"",""releasedate"":""2020-01-20 00:00:00 UTC"",""geo_loc_name"":""[PEKING UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""PEKING UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[PEKING UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=10,
exon_2,sra-logan-chunks-pex2,274,1,10,274,SRR13849280,"Homo sapiens",[GEO],SAMN18128918,PRJNA706404,Huh7.5_DAA_1,RNA-Seq,"{""acc"":""SRR13849280"",""taxid"":""9606.0"",""title"":""Huh7.5_DAA_1"",""access"":""public"",""mbases"":""9484.0"",""mbytes"":""2834.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN18128918"",""longitude"":8.8861313,""sra_study"":""SRP309141"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA706404"",""experiment"":""SRX10230753"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS8372051"",""center_name"":""GEO"",""releasedate"":""2021-09-24 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=10,
exon_2,sra-logan-chunks-pex2,274,1,10,274,SRR13849281,"Homo sapiens",[GEO],SAMN18128917,PRJNA706404,Huh7.5_DAA_2,RNA-Seq,"{""acc"":""SRR13849281"",""taxid"":""9606.0"",""title"":""Huh7.5_DAA_2"",""access"":""public"",""mbases"":""8866.0"",""mbytes"":""2653.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN18128917"",""longitude"":8.8861313,""sra_study"":""SRP309141"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA706404"",""experiment"":""SRX10230754"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS8372053"",""center_name"":""GEO"",""releasedate"":""2021-09-24 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=10,
exon_2,sra-logan-chunks-pex2,274,1,10,274,SRR16290163,"Homo sapiens","[HANYANG UNIVERSITY]",SAMN22213399,PRJNA770285,Huh7-MYC-2,RNA-Seq,"{""acc"":""SRR16290163"",""taxid"":""9606.0"",""title"":""Huh7-MYC-2"",""access"":""public"",""mbases"":""8711.0"",""mbytes"":""2463.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":37.5557232,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN22213399"",""longitude"":127.0436441,""sra_study"":""SRP340831"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA770285"",""experiment"":""SRX12569313"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS10526442"",""center_name"":""HANYANG UNIVERSITY"",""releasedate"":""2021-10-13 00:00:00 UTC"",""geo_loc_name"":""[HANYANG UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""HANYANG UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[HANYANG UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=10,
exon_2,sra-logan-chunks-pex2,274,1,10,274,SRR16290157,"Homo sapiens","[HANYANG UNIVERSITY]",SAMN22213393,PRJNA770285,Huh7-siUPF1-2,RNA-Seq,"{""acc"":""SRR16290157"",""taxid"":""9606.0"",""title"":""Huh7-siUPF1-2"",""access"":""public"",""mbases"":""8789.0"",""mbytes"":""2471.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":37.5557232,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN22213393"",""longitude"":127.0436441,""sra_study"":""SRP340831"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA770285"",""experiment"":""SRX12569319"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS10526448"",""center_name"":""HANYANG UNIVERSITY"",""releasedate"":""2021-10-13 00:00:00 UTC"",""geo_loc_name"":""[HANYANG UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""HANYANG UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[HANYANG UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=10,
exon_2,sra-logan-chunks-pex2,274,1,10,274,SRR3192455,"Homo sapiens",[GEO],SAMN04284315,PRJNA30709,"ENCODE biosample ENCBS078RNA: Human fetal thyroid gland",RNA-Seq,"{""acc"":""SRR3192455"",""taxid"":""9606.0"",""title"":""ENCODE biosample ENCBS078RNA: Human fetal thyroid gland"",""access"":""public"",""mbases"":""17761.0"",""mbytes"":""11517.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN04284315"",""longitude"":8.8861313,""sra_study"":""SRP013565"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA30709"",""experiment"":""SRX1603438"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS1312925"",""center_name"":""GEO"",""releasedate"":""2016-03-29 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=10,
exon_2,sra-logan-chunks-pex2,274,1,10,274,SRR21436043,"Homo sapiens","[INSTITUTE OF BIOPHYSICS, CHINESE ACADEMY OF SCIENCES]",SAMN30685264,PRJNA877121,5.Normal,RNA-Seq,"{""acc"":""SRR21436043"",""taxid"":""9606.0"",""title"":""5.Normal"",""access"":""public"",""mbases"":""24080.0"",""mbytes"":""7344.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN30685264"",""sra_study"":""SRP395822"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA877121"",""experiment"":""SRX17440181"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS14994265"",""center_name"":""INSTITUTE OF BIOPHYSICS, CHINESE ACADEMY OF SCIENCES"",""releasedate"":""2022-09-12 00:00:00 UTC"",""geo_loc_name"":""[INSTITUTE OF BIOPHYSICS, CHINESE ACADEMY OF SCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""INSTITUTE OF BIOPHYSICS, CHINESE ACADEMY OF SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[INSTITUTE OF BIOPHYSICS, CHINESE ACADEMY OF SCIENCES]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":39.9093367,""longitude"":116.3297146,""geocoding_provider"":""nominatim""}",,0-273=10,
exon_2,sra-logan-chunks-pex2,274,1,9,274,SRR11950191,"Homo sapiens","[BEIJING INSTITUTE OF PHARMACOLOGY AND TOXICOLOGY]",SAMN15165731,PRJNA638035,cell,RNA-Seq,"{""acc"":""SRR11950191"",""taxid"":""9606.0"",""title"":""cell"",""access"":""public"",""mbases"":""8102.0"",""mbytes"":""2381.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN15165731"",""sra_study"":""SRP266423"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA638035"",""experiment"":""SRX8494586"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS6793530"",""center_name"":""BEIJING INSTITUTE OF PHARMACOLOGY AND TOXICOLOGY"",""releasedate"":""2020-06-08 00:00:00 UTC"",""geo_loc_name"":""[BEIJING INSTITUTE OF PHARMACOLOGY AND TOXICOLOGY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""BEIJING INSTITUTE OF PHARMACOLOGY AND TOXICOLOGY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM PCR"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[BEIJING INSTITUTE OF PHARMACOLOGY AND TOXICOLOGY]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":35.7748159,""longitude"":-78.6765647,""geocoding_provider"":""nominatim""}",,0-273=9,
exon_2,sra-logan-chunks-pex2,274,1,9,274,SRR18769126,"Homo sapiens","[ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI]",SAMN27596740,PRJNA827033,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR18769126"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""25737.0"",""mbytes"":""8086.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":40.789793,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN27596740"",""longitude"":-73.9532536,""sra_study"":""SRP370459"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA827033"",""experiment"":""SRX14868394"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS12622436"",""center_name"":""ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI"",""releasedate"":""2023-11-24 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""unspecified"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-273=9,
exon_2,sra-logan-chunks-pex2,274,1,9,274,SRR13866789,"Homo sapiens",[GEO],SAMN18170512,PRJNA707055,H1_hESC_H1_UNT_1,RNA-Seq,"{""acc"":""SRR13866789"",""taxid"":""9606.0"",""title"":""H1_hESC_H1_UNT_1"",""access"":""public"",""mbases"":""31623.0"",""mbytes"":""12070.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN18170512"",""longitude"":8.8861313,""sra_study"":""SRP309504"",""assay_type"":""RNA-Seq"",""avgspotlen"":""295.0"",""bioproject"":""PRJNA707055"",""experiment"":""SRX10247283"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS8388295"",""center_name"":""GEO"",""releasedate"":""2022-01-16 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=9,
exon_2,sra-logan-chunks-pex2,274,1,9,274,ERR8576319,"Homo sapiens","[EUROPEAN MOLECULAR BIOLOGY LABORATORY]",SAMEA12993482,PRJEB50933,mRNA_AP3,RNA-Seq,"{""acc"":""ERR8576319"",""taxid"":""9606.0"",""title"":""mRNA_AP3"",""access"":""public"",""mbases"":""5783.0"",""mbytes"":""2394.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":49.3851022,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA12993482"",""longitude"":8.7100519,""sra_study"":""ERP135518"",""assay_type"":""RNA-Seq"",""avgspotlen"":""85.0"",""bioproject"":""PRJEB50933"",""experiment"":""ERX8208901"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""ERS10592402"",""center_name"":""EUROPEAN MOLECULAR BIOLOGY LABORATORY"",""releasedate"":""2022-09-01 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""EUROPEAN MOLECULAR BIOLOGY LABORATORY"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Oligo-dT"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-273=9,
exon_2,sra-logan-chunks-pex2,274,1,9,274,SRR22069813,"Homo sapiens","[CHONGQING MEDICAL UNIVERSITY]",SAMN31492476,PRJNA895060,"Huh7 cells, sgRAD51, biol rep 2",RNA-Seq,"{""acc"":""SRR22069813"",""taxid"":""9606.0"",""title"":""Huh7 cells, sgRAD51, biol rep 2"",""access"":""public"",""mbases"":""6959.0"",""mbytes"":""2112.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":29.5353583,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN31492476"",""longitude"":106.5049974,""sra_study"":""SRP404918"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA895060"",""experiment"":""SRX18050248"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS15556618"",""center_name"":""CHONGQING MEDICAL UNIVERSITY"",""releasedate"":""2023-05-17 00:00:00 UTC"",""geo_loc_name"":""[CHONGQING MEDICAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""CHONGQING MEDICAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""_location_string_for_geocoding"":""[CHONGQING MEDICAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""uncalculated""}",,0-273=9,
exon_2,sra-logan-chunks-pex2,274,1,9,274,SRR14275525,"Homo sapiens",[GEO],SAMN18797500,PRJNA687653,H295R_AngII_control_6_rep2,RNA-Seq,"{""acc"":""SRR14275525"",""taxid"":""9606.0"",""title"":""H295R_AngII_control_6_rep2"",""access"":""public"",""mbases"":""8976.0"",""mbytes"":""2668.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN18797500"",""longitude"":8.8861313,""sra_study"":""SRP299239"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA687653"",""experiment"":""SRX10636816"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS8732731"",""center_name"":""GEO"",""releasedate"":""2021-06-01 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-273=9,
