Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_5,sra-logan-chunks-pex2,94,1,27,94,SRR7826791,"Homo sapiens",[GEO],SAMN10056590,PRJNA490741,IPCT-LRR-PT296-101401-B-TU-F01,RNA-Seq,"{""acc"":""SRR7826791"",""taxid"":""9606.0"",""title"":""IPCT-LRR-PT296-101401-B-TU-F01"",""access"":""public"",""mbases"":""21747.0"",""mbytes"":""15923.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN10056590"",""longitude"":8.8861313,""sra_study"":""SRP161704"",""assay_type"":""RNA-Seq"",""avgspotlen"":""199.0"",""bioproject"":""PRJNA490741"",""experiment"":""SRX4677761"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS3771562"",""center_name"":""GEO"",""releasedate"":""2018-11-18 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=27,
exon_5,sra-logan-chunks-pex2,94,1,27,94,SRR12711819,"Homo sapiens",[GEO],SAMN16262304,PRJNA665640,RJ051C,RNA-Seq,"{""acc"":""SRR12711819"",""taxid"":""9606.0"",""title"":""RJ051C"",""access"":""public"",""mbases"":""20107.0"",""mbytes"":""5741.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN16262304"",""longitude"":8.8861313,""sra_study"":""SRP285366"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA665640"",""experiment"":""SRX9190713"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS7426726"",""center_name"":""GEO"",""releasedate"":""2020-10-02 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=27,
exon_5,sra-logan-chunks-pex2,94,1,27,94,SRR7826841,"Homo sapiens",[GEO],SAMN10056652,PRJNA490741,IPCT-LRRM2016-52311-207698-B-TU-F01,RNA-Seq,"{""acc"":""SRR7826841"",""taxid"":""9606.0"",""title"":""IPCT-LRRM2016-52311-207698-B-TU-F01"",""access"":""public"",""mbases"":""17020.0"",""mbytes"":""5843.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN10056652"",""longitude"":8.8861313,""sra_study"":""SRP161704"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA490741"",""experiment"":""SRX4677810"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS3771610"",""center_name"":""GEO"",""releasedate"":""2018-09-25 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=27,
exon_5,sra-logan-chunks-pex2,94,1,27,94,SRR5983243,"Homo sapiens",[GEO],SAMN07566982,PRJNA400367,LI_Adult1_T1-V-2,RNA-Seq,"{""acc"":""SRR5983243"",""taxid"":""9606.0"",""title"":""LI_Adult1_T1-V-2"",""access"":""public"",""mbases"":""126838.0"",""mbytes"":""59923.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN07566982"",""longitude"":8.8861313,""sra_study"":""SRP116290"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA400367"",""experiment"":""SRX3139247"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS2472126"",""center_name"":""GEO"",""releasedate"":""2018-04-06 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0=29:1-11=33:12=41:13-16=38:17-18=37:19-22=39:23-24=36:25-27=37:28-42=30:43-66=27:67-68=29:69-93=21,
exon_5,sra-logan-chunks-pex2,94,1,27,94,SRR8477764,"Homo sapiens",[GEO],SAMN10792924,PRJNA516645,7.019,RNA-Seq,"{""acc"":""SRR8477764"",""taxid"":""9606.0"",""title"":""7.019"",""access"":""public"",""mbases"":""10559.0"",""mbytes"":""3280.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN10792924"",""longitude"":8.8861313,""sra_study"":""SRP181625"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA516645"",""experiment"":""SRX5282964"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS4282713"",""center_name"":""GEO"",""releasedate"":""2019-01-28 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=27,
exon_5,sra-logan-chunks-pex2,94,1,27,94,ERR1912927,"Homo sapiens","[Joseph Regan]",SAMEA103958015,PRJEB20298,25_151-ML-M-MF_VITRO_ALDH-POS_AGTCAA,RNA-Seq,"{""acc"":""ERR1912927"",""taxid"":""9606.0"",""title"":""25_151-ML-M-MF_VITRO_ALDH-POS_AGTCAA"",""access"":""public"",""mbases"":""12943.0"",""mbytes"":""4409.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":7.4297282,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA103958015"",""longitude"":125.8233469,""sra_study"":""ERP022442"",""assay_type"":""RNA-Seq"",""avgspotlen"":""250.0"",""bioproject"":""PRJEB20298"",""experiment"":""ERX1973427"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""ERS1647183"",""center_name"":""Joseph Regan"",""releasedate"":""2017-05-03 00:00:00 UTC"",""geo_loc_name"":""[Joseph Regan]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Joseph Regan"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Joseph Regan]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=27,
exon_5,sra-logan-chunks-pex2,94,1,27,94,SRR6107670,"Homo sapiens","[GEORGETOWN UNIVERSITY]",SAMN07690453,PRJNA412388,"Carcinoma ex pleomorphic adenoma a",RNA-Seq,"{""acc"":""SRR6107670"",""taxid"":""9606.0"",""title"":""Carcinoma ex pleomorphic adenoma a"",""access"":""public"",""mbases"":""5109.0"",""mbytes"":""3306.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":38.9089393,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN07690453"",""longitude"":-77.0745796,""sra_study"":""SRP118994"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA412388"",""experiment"":""SRX3222673"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS2547271"",""center_name"":""GEORGETOWN UNIVERSITY"",""releasedate"":""2019-10-01 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""GEORGETOWN UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RT-PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-93=27,
exon_5,sra-logan-chunks-pex2,94,1,27,94,SRR12659426,"Homo sapiens","[QATAR BIOMEDICAL RESEARCH INSTITUTE]",SAMN16191862,PRJNA664006,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR12659426"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""1653.0"",""mbytes"":""676.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":38.3806415,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN16191862"",""longitude"":-81.76529,""sra_study"":""SRP282803"",""assay_type"":""RNA-Seq"",""avgspotlen"":""297.0"",""bioproject"":""PRJNA664006"",""experiment"":""SRX9140478"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS7381912"",""center_name"":""QATAR BIOMEDICAL RESEARCH INSTITUTE"",""releasedate"":""2020-10-07 00:00:00 UTC"",""geo_loc_name"":""[QATAR BIOMEDICAL RESEARCH INSTITUTE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""QATAR BIOMEDICAL RESEARCH INSTITUTE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Oligo-dT"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[QATAR BIOMEDICAL RESEARCH INSTITUTE]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=27,
exon_5,sra-logan-chunks-pex2,94,1,27,94,ERR10542446,"Homo sapiens","[JIN LI]",SAMEA110683972,PRJEB55509,DAPT_4FS,RNA-Seq,"{""acc"":""ERR10542446"",""taxid"":""9606.0"",""title"":""DAPT_4FS"",""access"":""public"",""mbases"":""94556.0"",""mbytes"":""28721.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":54.6143136,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA110683972"",""longitude"":-2.9420899,""sra_study"":""ERP140411"",""assay_type"":""RNA-Seq"",""avgspotlen"":""179.0"",""bioproject"":""PRJEB55509"",""experiment"":""ERX10056952"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS12781537"",""center_name"":""JIN LI"",""releasedate"":""2022-11-29 00:00:00 UTC"",""geo_loc_name"":""[JIN LI]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[JIN LI]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[JIN LI]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=27,
exon_5,sra-logan-chunks-pex2,94,1,27,94,SRR24878499,"Homo sapiens","[SYSTEMS BIOLOGY, HERBERT IRVING CANCER CENTER, COLUMBIA UNIVERSITY]",SAMN35679682,PRJNA981563,"LoVo shNTC #1",RNA-Seq,"{""acc"":""SRR24878499"",""taxid"":""9606.0"",""title"":""LoVo shNTC #1"",""access"":""public"",""mbases"":""10128.0"",""mbytes"":""2965.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":40.8077559,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN35679682"",""longitude"":-73.9616141,""sra_study"":""SRP441882"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA981563"",""experiment"":""SRX20642083"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS17940792"",""center_name"":""SYSTEMS BIOLOGY, HERBERT IRVING CANCER CENTER, COLUMBIA UNIVERSITY"",""releasedate"":""2023-09-14 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SYSTEMS BIOLOGY, HERBERT IRVING CANCER CENTER, COLUMBIA UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-93=27,
exon_5,sra-logan-chunks-pex2,94,1,27,94,SRR17830033,"Homo sapiens","[INSTITUTE FOR GENOME SCIENCES, UNIVERSITY OF MARYLAND BALTIMORE]",SAMN25449010,PRJNA802013,"Fibrotic kidney allograft rep 4",RNA-Seq,"{""acc"":""SRR17830033"",""taxid"":""9606.0"",""title"":""Fibrotic kidney allograft rep 4"",""access"":""public"",""mbases"":""266654.0"",""mbytes"":""83262.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN25449010"",""sra_study"":""SRP357449"",""assay_type"":""RNA-Seq"",""avgspotlen"":""308.0"",""bioproject"":""PRJNA802013"",""experiment"":""SRX13991249"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS11830717"",""center_name"":""INSTITUTE FOR GENOME SCIENCES, UNIVERSITY OF MARYLAND BALTIMORE"",""releasedate"":""2023-03-06 00:00:00 UTC"",""geo_loc_name"":""[INSTITUTE FOR GENOME SCIENCES, UNIVERSITY OF MARYLAND BALTIMORE]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""INSTITUTE FOR GENOME SCIENCES, UNIVERSITY OF MARYLAND BALTIMORE"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[INSTITUTE FOR GENOME SCIENCES, UNIVERSITY OF MARYLAND BALTIMORE]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":39.2894478,""longitude"":-76.6263019,""geocoding_provider"":""nominatim""}",,0-93=27,
exon_5,sra-logan-chunks-pex2,94,1,27,94,SRR23718162,"Homo sapiens","[DEPARTMENT OF BIOCHEMISTRY AND MOLECULAR BIOLOGY, SCHOOL OF MEDICINE, KYUNG HEE UNIVERSITY]",SAMN33617192,PRJNA941844,"Asthma patient 279",RNA-Seq,"{""acc"":""SRR23718162"",""taxid"":""9606.0"",""title"":""Asthma patient 279"",""access"":""public"",""mbases"":""5213.0"",""mbytes"":""1640.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN33617192"",""sra_study"":""SRP425945"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJNA941844"",""experiment"":""SRX19579081"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16962058"",""center_name"":""DEPARTMENT OF BIOCHEMISTRY AND MOLECULAR BIOLOGY, SCHOOL OF MEDICINE, KYUNG HEE UNIVERSITY"",""releasedate"":""2023-03-08 00:00:00 UTC"",""geo_loc_name"":""[DEPARTMENT OF BIOCHEMISTRY AND MOLECULAR BIOLOGY, SCHOOL OF MEDICINE, KYUNG HEE UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""DEPARTMENT OF BIOCHEMISTRY AND MOLECULAR BIOLOGY, SCHOOL OF MEDICINE, KYUNG HEE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[DEPARTMENT OF BIOCHEMISTRY AND MOLECULAR BIOLOGY, SCHOOL OF MEDICINE, KYUNG HEE UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":37.5971213,""longitude"":127.0519867,""geocoding_provider"":""nominatim""}",,0-93=27,
exon_5,sra-logan-chunks-pex2,94,1,26,94,SRR18332966,"Homo sapiens","[MASARYK UNIVERSITY]",SAMN26678586,PRJNA816490,Pat3_1_O_CAF_rep3,RNA-Seq,"{""acc"":""SRR18332966"",""taxid"":""9606.0"",""title"":""Pat3_1_O_CAF_rep3"",""access"":""public"",""mbases"":""12462.0"",""mbytes"":""4590.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":49.2099967,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN26678586"",""longitude"":16.5992487,""sra_study"":""SRP364183"",""assay_type"":""RNA-Seq"",""avgspotlen"":""310.0"",""bioproject"":""PRJNA816490"",""experiment"":""SRX14469400"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS12271886"",""center_name"":""MASARYK UNIVERSITY"",""releasedate"":""2023-02-01 00:00:00 UTC"",""geo_loc_name"":""[MASARYK UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""MASARYK UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[MASARYK UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=26,
exon_5,sra-logan-chunks-pex2,94,1,26,94,SRR7826776,"Homo sapiens",[GEO],SAMN10056605,PRJNA490741,IPCT-LRR-PT267-101385-B-TU-F01,RNA-Seq,"{""acc"":""SRR7826776"",""taxid"":""9606.0"",""title"":""IPCT-LRR-PT267-101385-B-TU-F01"",""access"":""public"",""mbases"":""38701.0"",""mbytes"":""24615.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN10056605"",""longitude"":8.8861313,""sra_study"":""SRP161704"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA490741"",""experiment"":""SRX4677746"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS3771546"",""center_name"":""GEO"",""releasedate"":""2018-09-25 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-24=8:25-90=26:91-93=25,
exon_5,sra-logan-chunks-pex2,94,1,26,94,SRR3820351,"Homo sapiens",[CGU],SAMN05340966,PRJNA327548,"OSCC_04 from Homo sapiens",RNA-Seq,"{""acc"":""SRR3820351"",""taxid"":""9606.0"",""title"":""OSCC_04 from Homo sapiens"",""access"":""public"",""mbases"":""15306.0"",""mbytes"":""5480.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":34.1103852,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN05340966"",""longitude"":-117.7175884,""sra_study"":""SRP078156"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA327548"",""experiment"":""SRX1921984"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS1551521"",""center_name"":""CGU"",""releasedate"":""2017-07-09 00:00:00 UTC"",""geo_loc_name"":""[CGU]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[CGU]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Hybrid Selection"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[CGU]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-93=26,
exon_5,sra-logan-chunks-pex2,94,1,26,94,SRR13345102,"Homo sapiens","[ILLUMINA, INC]",SAMN17205216,PRJNA689313,CR574_tumor,RNA-Seq,"{""acc"":""SRR13345102"",""taxid"":""9606.0"",""title"":""CR574_tumor"",""access"":""public"",""mbases"":""29146.0"",""mbytes"":""8587.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN17205216"",""sra_study"":""SRP300100"",""assay_type"":""RNA-Seq"",""avgspotlen"":""150.0"",""bioproject"":""PRJNA689313"",""experiment"":""SRX9771355"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS7959128"",""center_name"":""ILLUMINA, INC"",""releasedate"":""2021-02-01 00:00:00 UTC"",""geo_loc_name"":""[ILLUMINA, INC]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""ILLUMINA, INC"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""Hybrid Selection"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ILLUMINA, INC]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":38.321089,""longitude"":106.3885725,""geocoding_provider"":""nominatim""}",,0-93=26,
