Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_1,sra-logan-chunks-pex2,164,1,19,164,SRR25637179,"Homo sapiens","[CEDARS SINAI MEDICAL CENTER]",SAMN36986237,PRJNA1005317,RNA_Sample_9_omentum_PRIMARY,RNA-Seq,"{""acc"":""SRR25637179"",""taxid"":""9606.0"",""title"":""RNA_Sample_9_omentum_PRIMARY"",""access"":""public"",""mbases"":""85985.0"",""mbytes"":""27713.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":34.0751604,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN36986237"",""longitude"":-118.3810936,""sra_study"":""SRP455031"",""assay_type"":""RNA-Seq"",""avgspotlen"":""258.0"",""bioproject"":""PRJNA1005317"",""experiment"":""SRX21363913"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS18608237"",""center_name"":""CEDARS SINAI MEDICAL CENTER"",""releasedate"":""2023-08-19 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""CEDARS SINAI MEDICAL CENTER"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-163=19,
exon_1,sra-logan-chunks-pex2,164,1,18,164,SRR24675998,"Homo sapiens","[CINCINNATI CHILDREN'S HOSPITAL MEDICAL CENTER]",SAMN35232547,PRJNA974568,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR24675998"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""70844.0"",""mbytes"":""21322.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":39.1408447,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN35232547"",""longitude"":-84.5022885,""sra_study"":""SRP438726"",""assay_type"":""RNA-Seq"",""avgspotlen"":""127.0"",""bioproject"":""PRJNA974568"",""experiment"":""SRX20455556"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS17762949"",""center_name"":""CINCINNATI CHILDREN'S HOSPITAL MEDICAL CENTER"",""releasedate"":""2023-06-13 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""CINCINNATI CHILDREN'S HOSPITAL MEDICAL CENTER"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-137=18:138-163=15,
exon_1,sra-logan-chunks-pex2,164,1,18,164,SRR25337761,"Homo sapiens","[MEDICINE, OUHSC]",SAMN36531446,PRJNA996157,UMCV2-N,RNA-Seq,"{""acc"":""SRR25337761"",""taxid"":""9606.0"",""title"":""UMCV2-N"",""access"":""public"",""mbases"":""1204.0"",""mbytes"":""393.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":63.2115475,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN36531446"",""longitude"":-154.689602,""sra_study"":""SRP450263"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA996157"",""experiment"":""SRX21077194"",""insertsize"":""NA"",""instrument"":""NextSeq 2000"",""sample_acc"":""SRS18346879"",""center_name"":""MEDICINE, OUHSC"",""releasedate"":""2023-08-23 00:00:00 UTC"",""geo_loc_name"":""[MEDICINE, OUHSC]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""MEDICINE, OUHSC"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""_location_string_for_geocoding"":""[MEDICINE, OUHSC]"",""geo_loc_name_country_continent_calc"":""uncalculated""}",,0-163=18,
exon_1,sra-logan-chunks-pex2,164,1,18,164,ERR5974737,"Homo sapiens",[Genewiz],SAMEA9009527,PRJEB45288,SS091,RNA-Seq,"{""acc"":""ERR5974737"",""taxid"":""9606.0"",""title"":""SS091"",""access"":""public"",""mbases"":""11961.0"",""mbytes"":""4322.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9009527"",""sra_study"":""ERP129369"",""assay_type"":""RNA-Seq"",""avgspotlen"":""261.0"",""bioproject"":""PRJEB45288"",""experiment"":""ERX5615201"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""ERS6692228"",""center_name"":""Genewiz"",""releasedate"":""2021-09-25 00:00:00 UTC"",""geo_loc_name"":""[Genewiz]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[Genewiz]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Genewiz]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=18,
exon_1,sra-logan-chunks-pex2,164,1,18,164,ERR5974741,"Homo sapiens",[Genewiz],SAMEA9009533,PRJEB45288,SS103,RNA-Seq,"{""acc"":""ERR5974741"",""taxid"":""9606.0"",""title"":""SS103"",""access"":""public"",""mbases"":""16696.0"",""mbytes"":""5346.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9009533"",""sra_study"":""ERP129369"",""assay_type"":""RNA-Seq"",""avgspotlen"":""262.0"",""bioproject"":""PRJEB45288"",""experiment"":""ERX5615205"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""ERS6692232"",""center_name"":""Genewiz"",""releasedate"":""2021-09-25 00:00:00 UTC"",""geo_loc_name"":""[Genewiz]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[Genewiz]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Genewiz]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=18,
exon_1,sra-logan-chunks-pex2,164,1,18,164,SRR3820374,"Homo sapiens",[CGU],SAMN05341220,PRJNA327548,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR3820374"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""10286.0"",""mbytes"":""3888.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":34.1103852,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN05341220"",""longitude"":-117.7175884,""sra_study"":""SRP078156"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA327548"",""experiment"":""SRX1922007"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS1551533"",""center_name"":""CGU"",""releasedate"":""2017-07-09 00:00:00 UTC"",""geo_loc_name"":""[CGU]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[CGU]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Hybrid Selection"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[CGU]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=18,
exon_1,sra-logan-chunks-pex2,164,1,18,164,SRR7826899,"Homo sapiens",[GEO],SAMN10056637,PRJNA490741,IPCT-LRRMSKCC-PT661-102398-B-TU-F01,RNA-Seq,"{""acc"":""SRR7826899"",""taxid"":""9606.0"",""title"":""IPCT-LRRMSKCC-PT661-102398-B-TU-F01"",""access"":""public"",""mbases"":""14100.0"",""mbytes"":""5533.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN10056637"",""longitude"":8.8861313,""sra_study"":""SRP161704"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA490741"",""experiment"":""SRX4677868"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS3771667"",""center_name"":""GEO"",""releasedate"":""2018-09-25 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=18,
exon_1,sra-logan-chunks-pex2,164,1,18,164,SRR7826853,"Homo sapiens",[GEO],SAMN10056666,PRJNA490741,IPCT-LRRM2016-52323-207396-B-TU-F01,RNA-Seq,"{""acc"":""SRR7826853"",""taxid"":""9606.0"",""title"":""IPCT-LRRM2016-52323-207396-B-TU-F01"",""access"":""public"",""mbases"":""24577.0"",""mbytes"":""8470.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN10056666"",""longitude"":8.8861313,""sra_study"":""SRP161704"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA490741"",""experiment"":""SRX4677822"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS3771623"",""center_name"":""GEO"",""releasedate"":""2018-09-25 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-96=18:97-129=26:130-158=41:159-163=53,
exon_1,sra-logan-chunks-pex2,164,1,18,164,SRR5512662,"Homo sapiens",[GEO],SAMN06894166,PRJNA385569,"Offspring with autism",RNA-Seq,"{""acc"":""SRR5512662"",""taxid"":""9606.0"",""title"":""Offspring with autism"",""access"":""public"",""mbases"":""123290.0"",""mbytes"":""53189.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN06894166"",""longitude"":8.8861313,""sra_study"":""SRP106523"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA385569"",""experiment"":""SRX2786631"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS2168617"",""center_name"":""GEO"",""releasedate"":""2020-04-17 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=18,
exon_1,sra-logan-chunks-pex2,164,1,18,164,ERR6458135,"Homo sapiens","South Korea",SAMEA8906119,PRJEB40416,EP-78-F-TDNA,RNA-Seq,"{""acc"":""ERR6458135"",""taxid"":""9606.0"",""title"":""EP-78-F-TDNA"",""access"":""public"",""mbases"":""13542.0"",""mbytes"":""5924.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":36.638392,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA8906119"",""longitude"":127.6961188,""sra_study"":""ERP124054"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJEB40416"",""experiment"":""ERX6085532"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""ERS6589010"",""center_name"":""KOREA UNIVERSITY"",""releasedate"":""2021-10-04 00:00:00 UTC"",""geo_loc_name"":""South Korea"",""superkingdom"":""Eukaryota"",""geocoded_from"":""South Korea"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""South Korea"",""_location_string_for_geocoding"":""South Korea"",""geo_loc_name_country_continent_calc"":""Asia""}",,0-163=18,
exon_1,sra-logan-chunks-pex2,164,1,18,164,SRR17140836,"Homo sapiens",[GEO],SAMN23703325,PRJNA786555,AML1171_Normal,RNA-Seq,"{""acc"":""SRR17140836"",""taxid"":""9606.0"",""title"":""AML1171_Normal"",""access"":""public"",""mbases"":""16510.0"",""mbytes"":""6343.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN23703325"",""longitude"":8.8861313,""sra_study"":""SRP349408"",""assay_type"":""RNA-Seq"",""avgspotlen"":""124.0"",""bioproject"":""PRJNA786555"",""experiment"":""SRX13325097"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS11232664"",""center_name"":""GEO"",""releasedate"":""2022-08-08 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=18,
exon_1,sra-logan-chunks-pex2,164,1,18,164,SRR21416186,"Homo sapiens",[GEO],SAMN30670017,PRJNA876719,"Human meningoma, QM26",RNA-Seq,"{""acc"":""SRR21416186"",""taxid"":""9606.0"",""title"":""Human meningoma, QM26"",""access"":""public"",""mbases"":""58727.0"",""mbytes"":""17328.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN30670017"",""longitude"":8.8861313,""sra_study"":""SRP395524"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA876719"",""experiment"":""SRX17420713"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS14977188"",""center_name"":""GEO"",""releasedate"":""2022-11-15 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=18,
exon_1,sra-logan-chunks-pex2,164,1,18,164,SRR22535618,"Homo sapiens",[GEO],SAMN32048232,PRJNA785585,Control4,RNA-Seq,"{""acc"":""SRR22535618"",""taxid"":""9606.0"",""title"":""Control4"",""access"":""public"",""mbases"":""174791.0"",""mbytes"":""58801.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32048232"",""longitude"":8.8861313,""sra_study"":""SRP348927"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA785585"",""experiment"":""SRX18499688"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS15970316"",""center_name"":""GEO"",""releasedate"":""2023-01-01 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=18,
exon_1,sra-logan-chunks-pex2,164,1,18,164,SRR22556751,"Homo sapiens","[WASHINGTON UNIVERSITY IN ST. LOUIS]",SAMN32081179,PRJNA909297,"nephrectomy 3 RNA",RNA-Seq,"{""acc"":""SRR22556751"",""taxid"":""9606.0"",""title"":""nephrectomy 3 RNA"",""access"":""public"",""mbases"":""92243.0"",""mbytes"":""28383.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":38.6472402,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32081179"",""longitude"":-90.3084017,""sra_study"":""SRP411716"",""assay_type"":""RNA-Seq"",""avgspotlen"":""178.0"",""bioproject"":""PRJNA909297"",""experiment"":""SRX18520246"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS15988928"",""center_name"":""WASHINGTON UNIVERSITY IN ST. LOUIS"",""releasedate"":""2022-12-31 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""WASHINGTON UNIVERSITY IN ST. LOUIS"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-163=18,
exon_1,sra-logan-chunks-pex2,164,1,18,164,SRR14136797,"Homo sapiens",[GEO],SAMN18605580,PRJNA719412,Y047140,RNA-Seq,"{""acc"":""SRR14136797"",""taxid"":""9606.0"",""title"":""Y047140"",""access"":""public"",""mbases"":""17599.0"",""mbytes"":""6136.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN18605580"",""longitude"":8.8861313,""sra_study"":""SRP313282"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA719412"",""experiment"":""SRX10506402"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS8630656"",""center_name"":""GEO"",""releasedate"":""2021-06-24 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=18,
exon_1,sra-logan-chunks-pex2,164,1,18,164,SRR14136782,"Homo sapiens",[GEO],SAMN18605569,PRJNA719412,SC623035,RNA-Seq,"{""acc"":""SRR14136782"",""taxid"":""9606.0"",""title"":""SC623035"",""access"":""public"",""mbases"":""34477.0"",""mbytes"":""10478.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN18605569"",""longitude"":8.8861313,""sra_study"":""SRP313282"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA719412"",""experiment"":""SRX10506435"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS8630689"",""center_name"":""GEO"",""releasedate"":""2021-06-24 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=18,
exon_1,sra-logan-chunks-pex2,164,1,18,164,SRR13301733,"Homo sapiens",[GEO],SAMN17151402,PRJNA687653,"H295R_AngII_24_rep1 [NM2019_0012]",RNA-Seq,"{""acc"":""SRR13301733"",""taxid"":""9606.0"",""title"":""H295R_AngII_24_rep1 [NM2019_0012]"",""access"":""public"",""mbases"":""18238.0"",""mbytes"":""5922.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN17151402"",""longitude"":8.8861313,""sra_study"":""SRP299239"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA687653"",""experiment"":""SRX9730655"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS7923481"",""center_name"":""GEO"",""releasedate"":""2021-06-01 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-163=18,
