Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_3,sra-logan-chunks-pex2,807,1,35,807,SRR25337758,"Homo sapiens","[MEDICINE, OUHSC]",SAMN36531443,PRJNA996157,UMCV4-N,RNA-Seq,"{""acc"":""SRR25337758"",""taxid"":""9606.0"",""title"":""UMCV4-N"",""access"":""public"",""mbases"":""4641.0"",""mbytes"":""1515.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":63.2115475,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN36531443"",""longitude"":-154.689602,""sra_study"":""SRP450263"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA996157"",""experiment"":""SRX21077197"",""insertsize"":""NA"",""instrument"":""NextSeq 2000"",""sample_acc"":""SRS18346882"",""center_name"":""MEDICINE, OUHSC"",""releasedate"":""2023-08-23 00:00:00 UTC"",""geo_loc_name"":""[MEDICINE, OUHSC]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""MEDICINE, OUHSC"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""uncalculated"",""_location_string_for_geocoding"":""[MEDICINE, OUHSC]"",""geo_loc_name_country_continent_calc"":""uncalculated""}",,0-806=35,
exon_3,sra-logan-chunks-pex2,807,1,34,807,SRR6353541,"Homo sapiens","[GUILIN MEDICAL UNIVERSITY]",SAMN08120321,PRJNA420769,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR6353541"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""5838.0"",""mbytes"":""2374.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":25.2854088,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN08120321"",""longitude"":110.2889372,""sra_study"":""SRP126241"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA420769"",""experiment"":""SRX3450272"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS2739209"",""center_name"":""GUILIN MEDICAL UNIVERSITY"",""releasedate"":""2017-12-06 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""GUILIN MEDICAL UNIVERSITY"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-806=34,
exon_3,sra-logan-chunks-pex2,807,1,34,807,SRR6353541,"Homo sapiens","[GUILIN MEDICAL UNIVERSITY]",SAMN08120321,PRJNA420769,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR6353541"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""5838.0"",""mbytes"":""2374.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":25.2854088,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN08120321"",""longitude"":110.2889372,""sra_study"":""SRP126241"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA420769"",""experiment"":""SRX3450272"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS2739209"",""center_name"":""GUILIN MEDICAL UNIVERSITY"",""releasedate"":""2017-12-06 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""GUILIN MEDICAL UNIVERSITY"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-806=34,
exon_3,sra-logan-chunks-pex2,807,1,33,807,SRR26205818,"Homo sapiens",China,SAMN37585944,PRJNA1022045,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR26205818"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""10567.0"",""mbytes"":""3306.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":35.8617,""organism"":""Homo sapiens"",""platform"":""COMPLETE_GENOMICS"",""biosample"":""SAMN37585944"",""longitude"":104.1954,""sra_study"":""SRP463701"",""assay_type"":""RNA-Seq"",""avgspotlen"":""289.0"",""bioproject"":""PRJNA1022045"",""experiment"":""SRX21916850"",""insertsize"":""NA"",""instrument"":""Complete Genomics"",""sample_acc"":""SRS19001624"",""center_name"":""KEY LABORATORY OF REPRODUCTION AND GENETICS OF GUANGDONG HIGHER EDUCATION INSTITUTES"",""releasedate"":""2023-11-14 00:00:00 UTC"",""geo_loc_name"":""China"",""superkingdom"":""Eukaryota"",""geocoded_from"":""China"",""librarylayout"":""PAIRED"",""librarysource"":""GENOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""cached"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""China"",""_location_string_for_geocoding"":""China"",""geo_loc_name_country_continent_calc"":""Asia""}",,0-806=33,
exon_3,sra-logan-chunks-pex2,807,1,33,807,ERR5974736,"Homo sapiens",[Genewiz],SAMEA9009523,PRJEB45288,SS089,RNA-Seq,"{""acc"":""ERR5974736"",""taxid"":""9606.0"",""title"":""SS089"",""access"":""public"",""mbases"":""17158.0"",""mbytes"":""5487.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9009523"",""sra_study"":""ERP129369"",""assay_type"":""RNA-Seq"",""avgspotlen"":""256.0"",""bioproject"":""PRJEB45288"",""experiment"":""ERX5615200"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""ERS6692227"",""center_name"":""Genewiz"",""releasedate"":""2021-09-25 00:00:00 UTC"",""geo_loc_name"":""[Genewiz]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[Genewiz]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Genewiz]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=33,
exon_3,sra-logan-chunks-pex2,807,1,33,807,ERR6458143,"Homo sapiens","South Korea",SAMEA8906111,PRJEB40416,EP-76-B-NDNA,RNA-Seq,"{""acc"":""ERR6458143"",""taxid"":""9606.0"",""title"":""EP-76-B-NDNA"",""access"":""public"",""mbases"":""12199.0"",""mbytes"":""5755.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":36.638392,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA8906111"",""longitude"":127.6961188,""sra_study"":""ERP124054"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJEB40416"",""experiment"":""ERX6085540"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""ERS6589002"",""center_name"":""KOREA UNIVERSITY"",""releasedate"":""2021-10-04 00:00:00 UTC"",""geo_loc_name"":""South Korea"",""superkingdom"":""Eukaryota"",""geocoded_from"":""South Korea"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""South Korea"",""_location_string_for_geocoding"":""South Korea"",""geo_loc_name_country_continent_calc"":""Asia""}",,0-806=33,
exon_3,sra-logan-chunks-pex2,807,1,33,807,SRR11509861,"Homo sapiens",[GEO],SAMN14558645,PRJNA623779,DP57,RNA-Seq,"{""acc"":""SRR11509861"",""taxid"":""9606.0"",""title"":""DP57"",""access"":""public"",""mbases"":""7880.0"",""mbytes"":""2936.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN14558645"",""longitude"":8.8861313,""sra_study"":""SRP255709"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA623779"",""experiment"":""SRX8081971"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS6450100"",""center_name"":""GEO"",""releasedate"":""2020-05-22 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=33,
exon_3,sra-logan-chunks-pex2,807,1,33,807,SRR16578753,"Homo sapiens","[FERRING PHARMACEUTICALS]",SAMN22575228,PRJNA774790,"UM-UC-4-24hr-10,000 U/mL rhINFa2b-Rep3",RNA-Seq,"{""acc"":""SRR16578753"",""taxid"":""9606.0"",""title"":""UM-UC-4-24hr-10,000 U/mL rhINFa2b-Rep3"",""access"":""public"",""mbases"":""7627.0"",""mbytes"":""2738.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":55.6359192,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN22575228"",""longitude"":12.6565239,""sra_study"":""SRP343258"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA774790"",""experiment"":""SRX12780293"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS10725425"",""center_name"":""FERRING PHARMACEUTICALS"",""releasedate"":""2021-10-28 00:00:00 UTC"",""geo_loc_name"":""[FERRING PHARMACEUTICALS]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""FERRING PHARMACEUTICALS"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[FERRING PHARMACEUTICALS]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=33,
exon_3,sra-logan-chunks-pex2,807,1,33,807,SRR7826853,"Homo sapiens",[GEO],SAMN10056666,PRJNA490741,IPCT-LRRM2016-52323-207396-B-TU-F01,RNA-Seq,"{""acc"":""SRR7826853"",""taxid"":""9606.0"",""title"":""IPCT-LRRM2016-52323-207396-B-TU-F01"",""access"":""public"",""mbases"":""24577.0"",""mbytes"":""8470.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN10056666"",""longitude"":8.8861313,""sra_study"":""SRP161704"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA490741"",""experiment"":""SRX4677822"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS3771623"",""center_name"":""GEO"",""releasedate"":""2018-09-25 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-2=44:3-19=49:20-42=50:43-60=46:61-66=37:67-106=33:107-131=30:132-207=40:208=44:209-238=60:239-248=96:249-256=99:257-270=101:271-272=98:273-275=95:276-292=94:293-307=86:308-321=42:322-341=25:342-358=35:359-407=25:408=23:409-586=25:587-598=21:599-629=27:630-641=29:642-677=25:678-708=32:709-719=51:720-730=67:731-748=71:749-762=67:763-767=73:768-772=149:773-780=168:781-796=163:797-798=195:799-806=244,
exon_3,sra-logan-chunks-pex2,807,1,33,807,SRR11510946,"Homo sapiens",[GEO],SAMN14559998,PRJNA623882,PDX197,RNA-Seq,"{""acc"":""SRR11510946"",""taxid"":""9606.0"",""title"":""PDX197"",""access"":""public"",""mbases"":""9445.0"",""mbytes"":""2367.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN14559998"",""longitude"":8.8861313,""sra_study"":""SRP255742"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA623882"",""experiment"":""SRX8083000"",""insertsize"":""NA"",""instrument"":""Illumina Genome Analyzer"",""sample_acc"":""SRS6451056"",""center_name"":""GEO"",""releasedate"":""2020-05-13 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=33,
exon_3,sra-logan-chunks-pex2,807,1,33,807,SRR22708057,"Homo sapiens",[GEO],SAMN32192070,PRJNA779050,"Chromophobe RCC - RNA-seq [RT991_RNA]",RNA-Seq,"{""acc"":""SRR22708057"",""taxid"":""9606.0"",""title"":""Chromophobe RCC - RNA-seq [RT991_RNA]"",""access"":""public"",""mbases"":""9595.0"",""mbytes"":""2898.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN32192070"",""longitude"":8.8861313,""sra_study"":""SRP345280"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA779050"",""experiment"":""SRX18669955"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS16114176"",""center_name"":""GEO"",""releasedate"":""2023-01-10 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=33,
exon_3,sra-logan-chunks-pex2,807,1,33,807,SRR26205818,"Homo sapiens",China,SAMN37585944,PRJNA1022045,"Human sample from Homo sapiens",RNA-Seq,"{""acc"":""SRR26205818"",""taxid"":""9606.0"",""title"":""Human sample from Homo sapiens"",""access"":""public"",""mbases"":""10567.0"",""mbytes"":""3306.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":35.8617,""organism"":""Homo sapiens"",""platform"":""COMPLETE_GENOMICS"",""biosample"":""SAMN37585944"",""longitude"":104.1954,""sra_study"":""SRP463701"",""assay_type"":""RNA-Seq"",""avgspotlen"":""289.0"",""bioproject"":""PRJNA1022045"",""experiment"":""SRX21916850"",""insertsize"":""NA"",""instrument"":""Complete Genomics"",""sample_acc"":""SRS19001624"",""center_name"":""KEY LABORATORY OF REPRODUCTION AND GENETICS OF GUANGDONG HIGHER EDUCATION INSTITUTES"",""releasedate"":""2023-11-14 00:00:00 UTC"",""geo_loc_name"":""China"",""superkingdom"":""Eukaryota"",""geocoded_from"":""China"",""librarylayout"":""PAIRED"",""librarysource"":""GENOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""cached"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""China"",""_location_string_for_geocoding"":""China"",""geo_loc_name_country_continent_calc"":""Asia""}",,0-806=33,
exon_3,sra-logan-chunks-pex2,807,1,33,807,ERR5974736,"Homo sapiens",[Genewiz],SAMEA9009523,PRJEB45288,SS089,RNA-Seq,"{""acc"":""ERR5974736"",""taxid"":""9606.0"",""title"":""SS089"",""access"":""public"",""mbases"":""17158.0"",""mbytes"":""5487.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9009523"",""sra_study"":""ERP129369"",""assay_type"":""RNA-Seq"",""avgspotlen"":""256.0"",""bioproject"":""PRJEB45288"",""experiment"":""ERX5615200"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""ERS6692227"",""center_name"":""Genewiz"",""releasedate"":""2021-09-25 00:00:00 UTC"",""geo_loc_name"":""[Genewiz]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[Genewiz]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Genewiz]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=33,
exon_3,sra-logan-chunks-pex2,807,1,33,807,ERR6458143,"Homo sapiens","South Korea",SAMEA8906111,PRJEB40416,EP-76-B-NDNA,RNA-Seq,"{""acc"":""ERR6458143"",""taxid"":""9606.0"",""title"":""EP-76-B-NDNA"",""access"":""public"",""mbases"":""12199.0"",""mbytes"":""5755.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":36.638392,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMEA8906111"",""longitude"":127.6961188,""sra_study"":""ERP124054"",""assay_type"":""RNA-Seq"",""avgspotlen"":""202.0"",""bioproject"":""PRJEB40416"",""experiment"":""ERX6085540"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""ERS6589002"",""center_name"":""KOREA UNIVERSITY"",""releasedate"":""2021-10-04 00:00:00 UTC"",""geo_loc_name"":""South Korea"",""superkingdom"":""Eukaryota"",""geocoded_from"":""South Korea"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""South Korea"",""_location_string_for_geocoding"":""South Korea"",""geo_loc_name_country_continent_calc"":""Asia""}",,0-806=33,
exon_3,sra-logan-chunks-pex2,807,1,33,807,SRR11509861,"Homo sapiens",[GEO],SAMN14558645,PRJNA623779,DP57,RNA-Seq,"{""acc"":""SRR11509861"",""taxid"":""9606.0"",""title"":""DP57"",""access"":""public"",""mbases"":""7880.0"",""mbytes"":""2936.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN14558645"",""longitude"":8.8861313,""sra_study"":""SRP255709"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA623779"",""experiment"":""SRX8081971"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS6450100"",""center_name"":""GEO"",""releasedate"":""2020-05-22 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=33,
exon_3,sra-logan-chunks-pex2,807,1,33,807,SRR16578753,"Homo sapiens","[FERRING PHARMACEUTICALS]",SAMN22575228,PRJNA774790,"UM-UC-4-24hr-10,000 U/mL rhINFa2b-Rep3",RNA-Seq,"{""acc"":""SRR16578753"",""taxid"":""9606.0"",""title"":""UM-UC-4-24hr-10,000 U/mL rhINFa2b-Rep3"",""access"":""public"",""mbases"":""7627.0"",""mbytes"":""2738.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":55.6359192,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN22575228"",""longitude"":12.6565239,""sra_study"":""SRP343258"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA774790"",""experiment"":""SRX12780293"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS10725425"",""center_name"":""FERRING PHARMACEUTICALS"",""releasedate"":""2021-10-28 00:00:00 UTC"",""geo_loc_name"":""[FERRING PHARMACEUTICALS]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""FERRING PHARMACEUTICALS"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[FERRING PHARMACEUTICALS]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-806=33,
exon_3,sra-logan-chunks-pex2,807,1,33,807,SRR7826853,"Homo sapiens",[GEO],SAMN10056666,PRJNA490741,IPCT-LRRM2016-52323-207396-B-TU-F01,RNA-Seq,"{""acc"":""SRR7826853"",""taxid"":""9606.0"",""title"":""IPCT-LRRM2016-52323-207396-B-TU-F01"",""access"":""public"",""mbases"":""24577.0"",""mbytes"":""8470.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Homo sapiens"",""platform"":""ILLUMINA"",""biosample"":""SAMN10056666"",""longitude"":8.8861313,""sra_study"":""SRP161704"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA490741"",""experiment"":""SRX4677822"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS3771623"",""center_name"":""GEO"",""releasedate"":""2018-09-25 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""homo_sapiens"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-2=44:3-19=49:20-42=50:43-60=46:61-66=37:67-106=33:107-131=30:132-207=40:208=44:209-238=60:239-248=96:249-256=99:257-270=101:271-272=98:273-275=95:276-292=94:293-307=86:308-321=42:322-341=25:342-358=35:359-407=25:408=23:409-586=25:587-598=21:599-629=27:630-641=29:642-677=25:678-708=32:709-719=51:720-730=67:731-748=71:749-762=67:763-767=73:768-772=149:773-780=168:781-796=163:797-798=195:799-806=244,
