Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_2,sra-logan-chunks-pex1,148,0.540146,4,148,ERR6509794,"Bos taurus","[ETH ZURICH]",SAMEA9540599,PRJEB46995,"testis tissue",RNA-Seq,"{""acc"":""ERR6509794"",""taxid"":""9913.0"",""title"":""testis tissue"",""access"":""public"",""mbases"":""53634.0"",""mbytes"":""16425.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9540599"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX6136679"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS7263370"",""center_name"":""ETH ZURICH"",""releasedate"":""2021-09-27 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,95-152=4:184-273=4,
exon_2,sra-logan-chunks-pex1,146,0.532847,3,146,ERR11560072,"Bos taurus",Switzerland,SAMEA113601285,PRJEB46995,taurine,RNA-Seq,"{""acc"":""ERR11560072"",""taxid"":""9913.0"",""title"":""taurine"",""access"":""public"",""mbases"":""38701.0"",""mbytes"":""11348.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":46.8182,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA113601285"",""longitude"":8.2275,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX10964300"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS15595667"",""center_name"":""ETH ZURICH"",""releasedate"":""2023-09-16 00:00:00 UTC"",""geo_loc_name"":""Switzerland"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Switzerland"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""cached"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""Switzerland"",""_location_string_for_geocoding"":""Switzerland"",""geo_loc_name_country_continent_calc"":""Europe""}",,97-152=3:184-273=3,
exon_2,sra-logan-chunks-pex1,143,0.521898,4,143,ERR6509798,"Bos taurus","[ETH ZURICH]",SAMEA9540603,PRJEB46995,"testis tissue",RNA-Seq,"{""acc"":""ERR6509798"",""taxid"":""9913.0"",""title"":""testis tissue"",""access"":""public"",""mbases"":""41490.0"",""mbytes"":""12542.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9540603"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX6136683"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS7263374"",""center_name"":""ETH ZURICH"",""releasedate"":""2021-09-27 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-3=3:135-273=4,
exon_2,sra-logan-chunks-pex1,143,0.521898,4,143,SRR12790671,"Bos taurus","[OHANA BIOSCIENCES]",SAMN16357083,PRJNA667172,"Spermatids from Holstein bull",RNA-Seq,"{""acc"":""SRR12790671"",""taxid"":""9913.0"",""title"":""Spermatids from Holstein bull"",""access"":""public"",""mbases"":""300.0"",""mbytes"":""119.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMN16357083"",""sra_study"":""SRP286678"",""assay_type"":""RNA-Seq"",""avgspotlen"":""149.0"",""bioproject"":""PRJNA667172"",""experiment"":""SRX9260070"",""insertsize"":""NA"",""instrument"":""NextSeq 500"",""sample_acc"":""SRS7490417"",""center_name"":""OHANA BIOSCIENCES"",""releasedate"":""2021-02-09 00:00:00 UTC"",""geo_loc_name"":""[OHANA BIOSCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""OHANA BIOSCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""geocoding_status"":""queued"",""libraryselection"":""Oligo-dT"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[OHANA BIOSCIENCES]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":45.4213237,""longitude"":-75.6811621,""geocoding_provider"":""nominatim""}",,100-152=4:184-273=4,
exon_3,sra-logan-chunks-pex1,584,0.756477,4,584,ERR6509798,"Bos taurus","[ETH ZURICH]",SAMEA9540603,PRJEB46995,"testis tissue",RNA-Seq,"{""acc"":""ERR6509798"",""taxid"":""9913.0"",""title"":""testis tissue"",""access"":""public"",""mbases"":""41490.0"",""mbytes"":""12542.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9540603"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX6136683"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS7263374"",""center_name"":""ETH ZURICH"",""releasedate"":""2021-09-27 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,61-104=4:105-143=17:144-248=13:374-473=3:474-494=2:497-597=4:598-628=3:629-718=5:719-771=3,
exon_3,sra-logan-chunks-pex1,518,0.670984,6,518,ERR3281159,"Bos taurus","[Centre of Genomic Regulation (Barcelona)]",SAMEA5567753,PRJEB32183,D35_Female1,RNA-Seq,"{""acc"":""ERR3281159"",""taxid"":""9913.0"",""title"":""D35_Female1"",""access"":""public"",""mbases"":""16519.0"",""mbytes"":""7513.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":41.3825802,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA5567753"",""longitude"":2.177073,""sra_study"":""ERP114831"",""assay_type"":""RNA-Seq"",""avgspotlen"":""250.0"",""bioproject"":""PRJEB32183"",""experiment"":""ERX3307944"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""ERS3369777"",""center_name"":""Centre of Genomic Regulation (Barcelona)"",""releasedate"":""2019-09-03 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Centre of Genomic Regulation (Barcelona)"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,64-210=6:236-243=3:244-246=7:247-259=12:291-313=12:314-359=8:360-410=3:508-536=9:537-567=16:568-589=18:590-620=11:621-625=9:626-684=4:685-716=8:717-718=4:750-765=4,
exon_3,sra-logan-chunks-pex1,489,0.63342,7,489,ERR11559999,"Bos taurus",Switzerland,SAMEA113601212,PRJEB46995,taurine,RNA-Seq,"{""acc"":""ERR11559999"",""taxid"":""9913.0"",""title"":""taurine"",""access"":""public"",""mbases"":""45574.0"",""mbytes"":""13425.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":46.8182,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA113601212"",""longitude"":8.2275,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX10964227"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS15595594"",""center_name"":""ETH ZURICH"",""releasedate"":""2023-09-16 00:00:00 UTC"",""geo_loc_name"":""Switzerland"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Switzerland"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""cached"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""Switzerland"",""_location_string_for_geocoding"":""Switzerland"",""geo_loc_name_country_continent_calc"":""Europe""}",,0-81=3:157-259=3:291-348=3:464-536=7:568-589=7:621-771=7,
exon_3,sra-logan-chunks-pex1,483,0.625648,4,483,ERR10186695,"Bos taurus","[ETH ZURICH]",SAMEA111328922,PRJEB46995,taurine,RNA-Seq,"{""acc"":""ERR10186695"",""taxid"":""9913.0"",""title"":""taurine"",""access"":""public"",""mbases"":""37444.0"",""mbytes"":""11012.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA111328922"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX9722284"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS13426487"",""center_name"":""ETH ZURICH"",""releasedate"":""2022-09-15 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-63=4:323-741=4,
exon_3,sra-logan-chunks-pex1,457,0.591969,3,457,ERR6509771,"Bos taurus","[ETH ZURICH]",SAMEA9540576,PRJEB46995,"testis tissue",RNA-Seq,"{""acc"":""ERR6509771"",""taxid"":""9913.0"",""title"":""testis tissue"",""access"":""public"",""mbases"":""42489.0"",""mbytes"":""12925.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9540576"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX6136656"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS7263347"",""center_name"":""ETH ZURICH"",""releasedate"":""2021-09-27 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,15-144=3:176-259=3:291-314=3:387-536=4:568-589=4:694-718=3:750-771=3,
exon_3,sra-logan-chunks-pex1,434,0.562176,3,434,ERR10186702,"Bos taurus","[ETH ZURICH]",SAMEA111328929,PRJEB46995,taurine,RNA-Seq,"{""acc"":""ERR10186702"",""taxid"":""9913.0"",""title"":""taurine"",""access"":""public"",""mbases"":""42555.0"",""mbytes"":""12183.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA111328929"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX9722291"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS13426494"",""center_name"":""ETH ZURICH"",""releasedate"":""2022-09-15 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-44=2:105-132=32:133=34:134-160=37:161-165=33:166-202=23:203-227=24:228-248=29:249-322=2:475-595=3:692-741=2,
exon_3,sra-logan-chunks-pex1,432,0.559585,3,432,ERR6509768,"Bos taurus","[ETH ZURICH]",SAMEA9540573,PRJEB46995,"testis tissue",RNA-Seq,"{""acc"":""ERR6509768"",""taxid"":""9913.0"",""title"":""testis tissue"",""access"":""public"",""mbases"":""39508.0"",""mbytes"":""11982.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9540573"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX6136653"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS7263344"",""center_name"":""ETH ZURICH"",""releasedate"":""2021-09-27 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-19=3:105-226=12:227-248=13:439-452=2:468-711=3:762-771=4,
exon_3,sra-logan-chunks-pex1,430,0.556995,5,430,ERR10186691,"Bos taurus","[ETH ZURICH]",SAMEA111328918,PRJEB46995,taurine,RNA-Seq,"{""acc"":""ERR10186691"",""taxid"":""9913.0"",""title"":""taurine"",""access"":""public"",""mbases"":""41873.0"",""mbytes"":""12219.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA111328918"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX9722280"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS13426483"",""center_name"":""ETH ZURICH"",""releasedate"":""2022-09-15 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,105-248=34:427-545=5:605-771=3,
exon_3,sra-logan-chunks-pex1,430,0.556995,3,430,ERR11530957,"Bos taurus",Switzerland,SAMEA113578974,PRJEB46995,taurine,RNA-Seq,"{""acc"":""ERR11530957"",""taxid"":""9913.0"",""title"":""taurine"",""access"":""public"",""mbases"":""46634.0"",""mbytes"":""13576.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":46.8182,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA113578974"",""longitude"":8.2275,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX10935502"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS15573886"",""center_name"":""ETH ZURICH"",""releasedate"":""2023-09-16 00:00:00 UTC"",""geo_loc_name"":""Switzerland"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Switzerland"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""cached"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""Switzerland"",""_location_string_for_geocoding"":""Switzerland"",""geo_loc_name_country_continent_calc"":""Europe""}",,298-727=3,
exon_3,sra-logan-chunks-pex1,423,0.547927,3,423,ERR10186705,"Bos taurus","[ETH ZURICH]",SAMEA111328932,PRJEB46995,taurine,RNA-Seq,"{""acc"":""ERR10186705"",""taxid"":""9913.0"",""title"":""taurine"",""access"":""public"",""mbases"":""39766.0"",""mbytes"":""11438.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA111328932"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX9722294"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS13426497"",""center_name"":""ETH ZURICH"",""releasedate"":""2022-09-15 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-34=2:103-104=2:105-212=7:213-248=12:249-259=3:291-474=3:568-589=2:621-645=2,
exon_3,sra-logan-chunks-pex1,401,0.51943,24,401,ERR11560049,"Bos taurus",Switzerland,SAMEA113601262,PRJEB46995,taurine,RNA-Seq,"{""acc"":""ERR11560049"",""taxid"":""9913.0"",""title"":""taurine"",""access"":""public"",""mbases"":""56163.0"",""mbytes"":""16601.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":46.8182,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA113601262"",""longitude"":8.2275,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX10964277"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS15595644"",""center_name"":""ETH ZURICH"",""releasedate"":""2023-09-16 00:00:00 UTC"",""geo_loc_name"":""Switzerland"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Switzerland"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""cached"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""Switzerland"",""_location_string_for_geocoding"":""Switzerland"",""geo_loc_name_country_continent_calc"":""Europe""}",,105-505=24,
exon_3,sra-logan-chunks-pex1,401,0.51943,11,401,ERR6509748,"Bos taurus","[ETH ZURICH]",SAMEA9540553,PRJEB46995,"testis tissue",RNA-Seq,"{""acc"":""ERR6509748"",""taxid"":""9913.0"",""title"":""testis tissue"",""access"":""public"",""mbases"":""42635.0"",""mbytes"":""12853.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9540553"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX6136633"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS7263324"",""center_name"":""ETH ZURICH"",""releasedate"":""2021-09-27 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,105-259=11:291-536=11,
exon_3,sra-logan-chunks-pex1,400,0.518135,11,400,ERR6509774,"Bos taurus","[ETH ZURICH]",SAMEA9540579,PRJEB46995,"testis tissue",RNA-Seq,"{""acc"":""ERR6509774"",""taxid"":""9913.0"",""title"":""testis tissue"",""access"":""public"",""mbases"":""35601.0"",""mbytes"":""10730.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9540579"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX6136659"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS7263350"",""center_name"":""ETH ZURICH"",""releasedate"":""2021-09-27 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,105-259=11:291-400=11:454-588=3,
