branch	parent	child	child_is_tip	branch_length	site	nt_distance	is_multi_hit
70	97	98	0	2.57055	246	0	0
71	98	Dipodomys_merriami	1	6.7	246	0	0
72	98	Dipodomys_ordii	1	6.7	246	0	0
73	66	67	0	37.765	246	0	0
74	67	Heterocephalus_glaber	1	32.1463	246	0	0
75	67	Fukomys_damarensis	1	32.1463	246	0	0
0	INTERNAL	14	0	62.7941	247	0	0
1	14	Oryctolagus_cuniculus	1	16.1765	247	0	0
2	14	Lepus_europaeus	1	16.1765	247	0	0
3	INTERNAL	46	0	8.76811	247	0	0
4	46	35	0	35.7399	247	0	0
5	35	36	0	23.08	247	0	0
6	36	25	0	6.22711	247	0	0
7	25	Marmota_flaviventris	1	5.15553	247	0	0
8	25	13	0	0.75224	247	0	0
9	13	Marmota_marmota	1	4.40329	247	0	0
10	13	Marmota_monax	1	4.40329	247	0	0
11	36	37	0	2.60764	247	0	0
12	37	Ictidomys_tridecemlineatus	1	8.775	247	0	0
13	37	Urocitellus_parryii	1	8.775	247	0	0
14	35	Sciurus_carolinensis	1	34.4626	247	0	0
15	46	66	0	0.29125	247	0	0
16	66	71	0	1.59369	247	0	0
17	71	78	0	24.8116	247	0	0
18	78	92	0	17.3336	247	0	0
19	92	47	0	7.62238	247	0	0
20	47	33	0	3.63705	247	0	0
21	33	43	0	3.32707	247	0	0
22	43	34	0	0.41396	247	0	0
23	34	Peromyscus_californicus	1	11.1719	247	0	0
24	34	Peromyscus_eremicus	1	11.1719	247	0	0
25	43	Peromyscus_maniculatus	1	11.5859	247	0	0
26	33	Onychomys_torridus	1	14.913	247	0	0
27	47	63	0	1.41686	247	0	0
28	63	60	0	6.64748	247	0	0
29	60	57	0	0.63517	247	0	0
30	57	49	0	1.14978	247	1	0
31	49	50	0	0.70521	247	0	0
32	50	51	0	0.76189	247	0	0
33	51	Microtus_oregoni	1	7.23361	247	0	0
34	51	Microtus_ochrogaster	1	7.23361	247	0	0
35	50	Alexandromys_fortis	1	7.9955	247	0	0
36	49	Chionomys_nivalis	1	8.70071	247	0	0
37	57	Arvicola_amphibius	1	9.85049	247	0	0
38	60	Myodes_glareolus	1	10.4857	247	0	0
39	63	48	0	0	247	0	0
40	48	56	0	2.76267	247	0	0
41	56	Mesocricetus_auratus	1	14.3705	247	0	0
42	56	Cricetulus_griseus	1	14.3705	247	0	0
43	48	Phodopus_roborovskii	1	17.1331	247	0	0
44	92	94	0	13.7278	247	0	0
45	94	82	0	0.79541	247	0	0
46	82	Rattus_norvegicus	1	11.6492	247	0	0
47	82	83	0	1.59693	247	0	0
48	83	84	0	0.51211	247	0	0
49	84	72	0	0.34832	247	0	0
50	72	73	0	1.98989	247	0	0
51	73	68	0	1.61238	247	0	0
52	68	Mus_musculus	1	5.58954	247	0	0
53	68	Mus_caroli	1	5.58954	247	0	0
54	73	Mus_pahari	1	7.20192	247	0	0
55	72	Mastomys_coucha	1	9.19181	247	0	0
56	84	Apodemus_sylvaticus	1	9.54013	247	0	0
57	83	87	0	1.86198	247	0	0
58	87	Grammomys_surdaster	1	8.19026	247	0	0
59	87	Arvicanthis_niloticus	1	8.19026	247	0	0
60	94	79	0	0.71356	247	0	0
61	79	Acomys_russatus	1	11.731	247	0	0
62	79	80	0	2.38422	247	0	0
63	80	Psammomys_obesus	1	9.3468	247	0	0
64	80	Meriones_unguiculatus	1	9.3468	247	0	0
65	78	Nannospalax_galili	1	43.506	247	0	0
66	71	77	0	37.9559	247	0	0
67	77	Perognathus_longimembris	1	30.3616	247	0	0
68	77	97	0	21.0911	247	0	0
69	97	Dipodomys_spectabilis	1	9.27055	247	0	0
70	97	98	0	2.57055	247	0	0
71	98	Dipodomys_merriami	1	6.7	247	0	0
72	98	Dipodomys_ordii	1	6.7	247	0	0
73	66	67	0	37.765	247	0	0
74	67	Heterocephalus_glaber	1	32.1463	247	0	0
75	67	Fukomys_damarensis	1	32.1463	247	0	0
0	INTERNAL	14	0	62.7941	248	0	0
1	14	Oryctolagus_cuniculus	1	16.1765	248	0	0
2	14	Lepus_europaeus	1	16.1765	248	0	0
3	INTERNAL	46	0	8.76811	248	0	0
4	46	35	0	35.7399	248	0	0
5	35	36	0	23.08	248	0	0
6	36	25	0	6.22711	248	0	0
7	25	Marmota_flaviventris	1	5.15553	248	0	0
8	25	13	0	0.75224	248	0	0
9	13	Marmota_marmota	1	4.40329	248	0	0
10	13	Marmota_monax	1	4.40329	248	0	0
11	36	37	0	2.60764	248	0	0
12	37	Ictidomys_tridecemlineatus	1	8.775	248	0	0
13	37	Urocitellus_parryii	1	8.775	248	0	0
14	35	Sciurus_carolinensis	1	34.4626	248	0	0
15	46	66	0	0.29125	248	0	0
16	66	71	0	1.59369	248	0	0
17	71	78	0	24.8116	248	0	0
18	78	92	0	17.3336	248	0	0
19	92	47	0	7.62238	248	0	0
20	47	33	0	3.63705	248	0	0
21	33	43	0	3.32707	248	0	0
22	43	34	0	0.41396	248	0	0
23	34	Peromyscus_californicus	1	11.1719	248	0	0
24	34	Peromyscus_eremicus	1	11.1719	248	0	0
25	43	Peromyscus_maniculatus	1	11.5859	248	1	0
26	33	Onychomys_torridus	1	14.913	248	0	0
27	47	63	0	1.41686	248	0	0
28	63	60	0	6.64748	248	0	0
29	60	57	0	0.63517	248	0	0
30	57	49	0	1.14978	248	0	0
31	49	50	0	0.70521	248	0	0
32	50	51	0	0.76189	248	0	0
33	51	Microtus_oregoni	1	7.23361	248	0	0
34	51	Microtus_ochrogaster	1	7.23361	248	0	0
35	50	Alexandromys_fortis	1	7.9955	248	0	0
36	49	Chionomys_nivalis	1	8.70071	248	0	0
37	57	Arvicola_amphibius	1	9.85049	248	0	0
38	60	Myodes_glareolus	1	10.4857	248	0	0
39	63	48	0	0	248	0	0
40	48	56	0	2.76267	248	0	0
41	56	Mesocricetus_auratus	1	14.3705	248	0	0
42	56	Cricetulus_griseus	1	14.3705	248	0	0
43	48	Phodopus_roborovskii	1	17.1331	248	0	0
44	92	94	0	13.7278	248	0	0
45	94	82	0	0.79541	248	0	0
46	82	Rattus_norvegicus	1	11.6492	248	0	0
47	82	83	0	1.59693	248	0	0
48	83	84	0	0.51211	248	0	0
49	84	72	0	0.34832	248	0	0
50	72	73	0	1.98989	248	0	0
51	73	68	0	1.61238	248	0	0
52	68	Mus_musculus	1	5.58954	248	0	0
53	68	Mus_caroli	1	5.58954	248	0	0
54	73	Mus_pahari	1	7.20192	248	0	0
55	72	Mastomys_coucha	1	9.19181	248	0	0
56	84	Apodemus_sylvaticus	1	9.54013	248	0	0
57	83	87	0	1.86198	248	0	0
58	87	Grammomys_surdaster	1	8.19026	248	0	0
59	87	Arvicanthis_niloticus	1	8.19026	248	0	0
60	94	79	0	0.71356	248	0	0
61	79	Acomys_russatus	1	11.731	248	0	0
62	79	80	0	2.38422	248	0	0
63	80	Psammomys_obesus	1	9.3468	248	0	0
64	80	Meriones_unguiculatus	1	9.3468	248	0	0
65	78	Nannospalax_galili	1	43.506	248	0	0
66	71	77	0	37.9559	248	0	0
67	77	Perognathus_longimembris	1	30.3616	248	0	0
68	77	97	0	21.0911	248	0	0
69	97	Dipodomys_spectabilis	1	9.27055	248	0	0
70	97	98	0	2.57055	248	0	0
71	98	Dipodomys_merriami	1	6.7	248	0	0
72	98	Dipodomys_ordii	1	6.7	248	0	0
73	66	67	0	37.765	248	0	0
74	67	Heterocephalus_glaber	1	32.1463	248	1	0
75	67	Fukomys_damarensis	1	32.1463	248	0	0
0	INTERNAL	14	0	62.7941	249	0	0
1	14	Oryctolagus_cuniculus	1	16.1765	249	0	0
2	14	Lepus_europaeus	1	16.1765	249	0	0
3	INTERNAL	46	0	8.76811	249	0	0
4	46	35	0	35.7399	249	0	0
5	35	36	0	23.08	249	0	0
6	36	25	0	6.22711	249	0	0
7	25	Marmota_flaviventris	1	5.15553	249	0	0
8	25	13	0	0.75224	249	0	0
9	13	Marmota_marmota	1	4.40329	249	0	0
10	13	Marmota_monax	1	4.40329	249	0	0
11	36	37	0	2.60764	249	0	0
12	37	Ictidomys_tridecemlineatus	1	8.775	249	0	0
13	37	Urocitellus_parryii	1	8.775	249	0	0
14	35	Sciurus_carolinensis	1	34.4626	249	0	0
15	46	66	0	0.29125	249	0	0
16	66	71	0	1.59369	249	0	0
17	71	78	0	24.8116	249	0	0
18	78	92	0	17.3336	249	0	0
19	92	47	0	7.62238	249	0	0
20	47	33	0	3.63705	249	0	0
21	33	43	0	3.32707	249	0	0
22	43	34	0	0.41396	249	0	0
23	34	Peromyscus_californicus	1	11.1719	249	0	0
24	34	Peromyscus_eremicus	1	11.1719	249	0	0
25	43	Peromyscus_maniculatus	1	11.5859	249	0	0
26	33	Onychomys_torridus	1	14.913	249	0	0
27	47	63	0	1.41686	249	0	0
28	63	60	0	6.64748	249	0	0
29	60	57	0	0.63517	249	0	0
30	57	49	0	1.14978	249	0	0
31	49	50	0	0.70521	249	0	0
32	50	51	0	0.76189	249	0	0
33	51	Microtus_oregoni	1	7.23361	249	0	0
34	51	Microtus_ochrogaster	1	7.23361	249	0	0
35	50	Alexandromys_fortis	1	7.9955	249	1	0
36	49	Chionomys_nivalis	1	8.70071	249	0	0
37	57	Arvicola_amphibius	1	9.85049	249	0	0
38	60	Myodes_glareolus	1	10.4857	249	0	0
39	63	48	0	0	249	0	0
40	48	56	0	2.76267	249	0	0
41	56	Mesocricetus_auratus	1	14.3705	249	0	0
42	56	Cricetulus_griseus	1	14.3705	249	0	0
43	48	Phodopus_roborovskii	1	17.1331	249	0	0
44	92	94	0	13.7278	249	0	0
45	94	82	0	0.79541	249	0	0
46	82	Rattus_norvegicus	1	11.6492	249	0	0
47	82	83	0	1.59693	249	0	0
48	83	84	0	0.51211	249	0	0
49	84	72	0	0.34832	249	0	0
50	72	73	0	1.98989	249	0	0
51	73	68	0	1.61238	249	0	0
52	68	Mus_musculus	1	5.58954	249	0	0
53	68	Mus_caroli	1	5.58954	249	0	0
54	73	Mus_pahari	1	7.20192	249	0	0
55	72	Mastomys_coucha	1	9.19181	249	0	0
56	84	Apodemus_sylvaticus	1	9.54013	249	0	0
57	83	87	0	1.86198	249	0	0
58	87	Grammomys_surdaster	1	8.19026	249	0	0
59	87	Arvicanthis_niloticus	1	8.19026	249	0	0
60	94	79	0	0.71356	249	0	0
61	79	Acomys_russatus	1	11.731	249	0	0
62	79	80	0	2.38422	249	0	0
63	80	Psammomys_obesus	1	9.3468	249	0	0
64	80	Meriones_unguiculatus	1	9.3468	249	0	0
65	78	Nannospalax_galili	1	43.506	249	1	0
66	71	77	0	37.9559	249	0	0
67	77	Perognathus_longimembris	1	30.3616	249	0	0
68	77	97	0	21.0911	249	0	0
69	97	Dipodomys_spectabilis	1	9.27055	249	0	0
70	97	98	0	2.57055	249	0	0
71	98	Dipodomys_merriami	1	6.7	249	0	0
72	98	Dipodomys_ordii	1	6.7	249	0	0
73	66	67	0	37.765	249	0	0
74	67	Heterocephalus_glaber	1	32.1463	249	0	0
75	67	Fukomys_damarensis	1	32.1463	249	0	0
0	INTERNAL	14	0	62.7941	250	0	0
1	14	Oryctolagus_cuniculus	1	16.1765	250	0	0
2	14	Lepus_europaeus	1	16.1765	250	0	0
3	INTERNAL	46	0	8.76811	250	0	0
4	46	35	0	35.7399	250	0	0
5	35	36	0	23.08	250	0	0
6	36	25	0	6.22711	250	0	0
7	25	Marmota_flaviventris	1	5.15553	250	0	0
8	25	13	0	0.75224	250	0	0
9	13	Marmota_marmota	1	4.40329	250	0	0
10	13	Marmota_monax	1	4.40329	250	0	0
11	36	37	0	2.60764	250	0	0
12	37	Ictidomys_tridecemlineatus	1	8.775	250	0	0
13	37	Urocitellus_parryii	1	8.775	250	0	0
14	35	Sciurus_carolinensis	1	34.4626	250	0	0
15	46	66	0	0.29125	250	0	0
16	66	71	0	1.59369	250	0	0
17	71	78	0	24.8116	250	0	0
18	78	92	0	17.3336	250	0	0
19	92	47	0	7.62238	250	0	0
20	47	33	0	3.63705	250	0	0
21	33	43	0	3.32707	250	0	0
22	43	34	0	0.41396	250	0	0
23	34	Peromyscus_californicus	1	11.1719	250	0	0
24	34	Peromyscus_eremicus	1	11.1719	250	0	0
25	43	Peromyscus_maniculatus	1	11.5859	250	0	0
26	33	Onychomys_torridus	1	14.913	250	0	0
27	47	63	0	1.41686	250	0	0
28	63	60	0	6.64748	250	0	0
29	60	57	0	0.63517	250	0	0
30	57	49	0	1.14978	250	0	0
31	49	50	0	0.70521	250	0	0
32	50	51	0	0.76189	250	0	0
33	51	Microtus_oregoni	1	7.23361	250	0	0
34	51	Microtus_ochrogaster	1	7.23361	250	0	0
35	50	Alexandromys_fortis	1	7.9955	250	0	0
36	49	Chionomys_nivalis	1	8.70071	250	0	0
37	57	Arvicola_amphibius	1	9.85049	250	0	0
38	60	Myodes_glareolus	1	10.4857	250	0	0
39	63	48	0	0	250	0	0
40	48	56	0	2.76267	250	0	0
41	56	Mesocricetus_auratus	1	14.3705	250	0	0
42	56	Cricetulus_griseus	1	14.3705	250	0	0
43	48	Phodopus_roborovskii	1	17.1331	250	0	0
44	92	94	0	13.7278	250	0	0
45	94	82	0	0.79541	250	0	0
46	82	Rattus_norvegicus	1	11.6492	250	0	0
47	82	83	0	1.59693	250	0	0
48	83	84	0	0.51211	250	0	0
49	84	72	0	0.34832	250	0	0
50	72	73	0	1.98989	250	0	0
51	73	68	0	1.61238	250	0	0
52	68	Mus_musculus	1	5.58954	250	0	0
53	68	Mus_caroli	1	5.58954	250	0	0
54	73	Mus_pahari	1	7.20192	250	0	0
55	72	Mastomys_coucha	1	9.19181	250	0	0
56	84	Apodemus_sylvaticus	1	9.54013	250	0	0
57	83	87	0	1.86198	250	0	0
58	87	Grammomys_surdaster	1	8.19026	250	0	0
59	87	Arvicanthis_niloticus	1	8.19026	250	0	0
60	94	79	0	0.71356	250	0	0
61	79	Acomys_russatus	1	11.731	250	0	0
62	79	80	0	2.38422	250	0	0
63	80	Psammomys_obesus	1	9.3468	250	0	0
64	80	Meriones_unguiculatus	1	9.3468	250	0	0
65	78	Nannospalax_galili	1	43.506	250	0	0
66	71	77	0	37.9559	250	0	0
67	77	Perognathus_longimembris	1	30.3616	250	0	0
68	77	97	0	21.0911	250	0	0
69	97	Dipodomys_spectabilis	1	9.27055	250	0	0
70	97	98	0	2.57055	250	0	0
71	98	Dipodomys_merriami	1	6.7	250	0	0
72	98	Dipodomys_ordii	1	6.7	250	0	0
73	66	67	0	37.765	250	0	0
74	67	Heterocephalus_glaber	1	32.1463	250	0	0
75	67	Fukomys_damarensis	1	32.1463	250	0	0
0	INTERNAL	14	0	62.7941	251	0	0
1	14	Oryctolagus_cuniculus	1	16.1765	251	0	0
2	14	Lepus_europaeus	1	16.1765	251	0	0
3	INTERNAL	46	0	8.76811	251	0	0
4	46	35	0	35.7399	251	0	0
5	35	36	0	23.08	251	1	0
6	36	25	0	6.22711	251	0	0
7	25	Marmota_flaviventris	1	5.15553	251	0	0
8	25	13	0	0.75224	251	0	0
9	13	Marmota_marmota	1	4.40329	251	0	0
10	13	Marmota_monax	1	4.40329	251	0	0
11	36	37	0	2.60764	251	0	0
12	37	Ictidomys_tridecemlineatus	1	8.775	251	0	0
13	37	Urocitellus_parryii	1	8.775	251	0	0
14	35	Sciurus_carolinensis	1	34.4626	251	0	0
15	46	66	0	0.29125	251	0	0
16	66	71	0	1.59369	251	0	0
17	71	78	0	24.8116	251	0	0
18	78	92	0	17.3336	251	0	0
19	92	47	0	7.62238	251	0	0
20	47	33	0	3.63705	251	0	0
21	33	43	0	3.32707	251	0	0
22	43	34	0	0.41396	251	0	0
23	34	Peromyscus_californicus	1	11.1719	251	0	0
24	34	Peromyscus_eremicus	1	11.1719	251	0	0
25	43	Peromyscus_maniculatus	1	11.5859	251	0	0
26	33	Onychomys_torridus	1	14.913	251	0	0
27	47	63	0	1.41686	251	0	0
28	63	60	0	6.64748	251	0	0
29	60	57	0	0.63517	251	0	0
30	57	49	0	1.14978	251	0	0
31	49	50	0	0.70521	251	0	0
32	50	51	0	0.76189	251	0	0
33	51	Microtus_oregoni	1	7.23361	251	0	0
34	51	Microtus_ochrogaster	1	7.23361	251	0	0
35	50	Alexandromys_fortis	1	7.9955	251	0	0
36	49	Chionomys_nivalis	1	8.70071	251	0	0
37	57	Arvicola_amphibius	1	9.85049	251	0	0
38	60	Myodes_glareolus	1	10.4857	251	0	0
39	63	48	0	0	251	0	0
40	48	56	0	2.76267	251	0	0
41	56	Mesocricetus_auratus	1	14.3705	251	0	0
42	56	Cricetulus_griseus	1	14.3705	251	0	0
43	48	Phodopus_roborovskii	1	17.1331	251	0	0
44	92	94	0	13.7278	251	0	0
45	94	82	0	0.79541	251	0	0
46	82	Rattus_norvegicus	1	11.6492	251	0	0
47	82	83	0	1.59693	251	0	0
48	83	84	0	0.51211	251	0	0
49	84	72	0	0.34832	251	0	0
50	72	73	0	1.98989	251	0	0
51	73	68	0	1.61238	251	0	0
52	68	Mus_musculus	1	5.58954	251	0	0
53	68	Mus_caroli	1	5.58954	251	0	0
54	73	Mus_pahari	1	7.20192	251	1	0
55	72	Mastomys_coucha	1	9.19181	251	1	0
56	84	Apodemus_sylvaticus	1	9.54013	251	0	0
57	83	87	0	1.86198	251	0	0
58	87	Grammomys_surdaster	1	8.19026	251	0	0
59	87	Arvicanthis_niloticus	1	8.19026	251	0	0
60	94	79	0	0.71356	251	0	0
61	79	Acomys_russatus	1	11.731	251	0	0
62	79	80	0	2.38422	251	0	0
63	80	Psammomys_obesus	1	9.3468	251	0	0
64	80	Meriones_unguiculatus	1	9.3468	251	0	0
65	78	Nannospalax_galili	1	43.506	251	0	0
66	71	77	0	37.9559	251	0	0
67	77	Perognathus_longimembris	1	30.3616	251	0	0
68	77	97	0	21.0911	251	1	0
69	97	Dipodomys_spectabilis	1	9.27055	251	0	0
70	97	98	0	2.57055	251	0	0
71	98	Dipodomys_merriami	1	6.7	251	0	0
72	98	Dipodomys_ordii	1	6.7	251	0	0
73	66	67	0	37.765	251	1	0
74	67	Heterocephalus_glaber	1	32.1463	251	1	0
75	67	Fukomys_damarensis	1	32.1463	251	0	0
0	INTERNAL	14	0	62.7941	252	0	0
1	14	Oryctolagus_cuniculus	1	16.1765	252	0	0
2	14	Lepus_europaeus	1	16.1765	252	0	0
3	INTERNAL	46	0	8.76811	252	0	0
4	46	35	0	35.7399	252	0	0
5	35	36	0	23.08	252	0	0
6	36	25	0	6.22711	252	0	0
7	25	Marmota_flaviventris	1	5.15553	252	0	0
8	25	13	0	0.75224	252	0	0
9	13	Marmota_marmota	1	4.40329	252	0	0
10	13	Marmota_monax	1	4.40329	252	0	0
11	36	37	0	2.60764	252	0	0
12	37	Ictidomys_tridecemlineatus	1	8.775	252	0	0
13	37	Urocitellus_parryii	1	8.775	252	0	0
14	35	Sciurus_carolinensis	1	34.4626	252	0	0
15	46	66	0	0.29125	252	0	0
16	66	71	0	1.59369	252	0	0
17	71	78	0	24.8116	252	0	0
18	78	92	0	17.3336	252	0	0
19	92	47	0	7.62238	252	0	0
20	47	33	0	3.63705	252	0	0
21	33	43	0	3.32707	252	0	0
22	43	34	0	0.41396	252	0	0
23	34	Peromyscus_californicus	1	11.1719	252	0	0
24	34	Peromyscus_eremicus	1	11.1719	252	0	0
25	43	Peromyscus_maniculatus	1	11.5859	252	0	0
26	33	Onychomys_torridus	1	14.913	252	0	0
27	47	63	0	1.41686	252	1	0
28	63	60	0	6.64748	252	0	0
29	60	57	0	0.63517	252	0	0
30	57	49	0	1.14978	252	0	0
31	49	50	0	0.70521	252	0	0
32	50	51	0	0.76189	252	0	0
33	51	Microtus_oregoni	1	7.23361	252	0	0
34	51	Microtus_ochrogaster	1	7.23361	252	0	0
35	50	Alexandromys_fortis	1	7.9955	252	0	0
36	49	Chionomys_nivalis	1	8.70071	252	1	0
37	57	Arvicola_amphibius	1	9.85049	252	0	0
38	60	Myodes_glareolus	1	10.4857	252	0	0
39	63	48	0	0	252	0	0
40	48	56	0	2.76267	252	1	0
41	56	Mesocricetus_auratus	1	14.3705	252	0	0
42	56	Cricetulus_griseus	1	14.3705	252	0	0
43	48	Phodopus_roborovskii	1	17.1331	252	0	0
44	92	94	0	13.7278	252	0	0
45	94	82	0	0.79541	252	0	0
46	82	Rattus_norvegicus	1	11.6492	252	0	0
47	82	83	0	1.59693	252	0	0
48	83	84	0	0.51211	252	0	0
49	84	72	0	0.34832	252	0	0
50	72	73	0	1.98989	252	0	0
51	73	68	0	1.61238	252	0	0
52	68	Mus_musculus	1	5.58954	252	0	0
53	68	Mus_caroli	1	5.58954	252	0	0
54	73	Mus_pahari	1	7.20192	252	0	0
55	72	Mastomys_coucha	1	9.19181	252	0	0
56	84	Apodemus_sylvaticus	1	9.54013	252	0	0
57	83	87	0	1.86198	252	0	0
58	87	Grammomys_surdaster	1	8.19026	252	0	0
59	87	Arvicanthis_niloticus	1	8.19026	252	0	0
60	94	79	0	0.71356	252	0	0
61	79	Acomys_russatus	1	11.731	252	0	0
62	79	80	0	2.38422	252	0	0
63	80	Psammomys_obesus	1	9.3468	252	0	0
64	80	Meriones_unguiculatus	1	9.3468	252	0	0
65	78	Nannospalax_galili	1	43.506	252	0	0
66	71	77	0	37.9559	252	0	0
67	77	Perognathus_longimembris	1	30.3616	252	0	0
68	77	97	0	21.0911	252	1	0
69	97	Dipodomys_spectabilis	1	9.27055	252	0	0
70	97	98	0	2.57055	252	0	0
71	98	Dipodomys_merriami	1	6.7	252	0	0
72	98	Dipodomys_ordii	1	6.7	252	0	0
73	66	67	0	37.765	252	0	0
74	67	Heterocephalus_glaber	1	32.1463	252	0	0
75	67	Fukomys_damarensis	1	32.1463	252	0	0
0	INTERNAL	14	0	62.7941	253	0	0
1	14	Oryctolagus_cuniculus	1	16.1765	253	0	0
2	14	Lepus_europaeus	1	16.1765	253	1	0
3	INTERNAL	46	0	8.76811	253	0	0
4	46	35	0	35.7399	253	0	0
5	35	36	0	23.08	253	0	0
6	36	25	0	6.22711	253	1	0
7	25	Marmota_flaviventris	1	5.15553	253	0	0
8	25	13	0	0.75224	253	0	0
9	13	Marmota_marmota	1	4.40329	253	1	0
10	13	Marmota_monax	1	4.40329	253	0	0
11	36	37	0	2.60764	253	0	0
12	37	Ictidomys_tridecemlineatus	1	8.775	253	0	0
13	37	Urocitellus_parryii	1	8.775	253	0	0
14	35	Sciurus_carolinensis	1	34.4626	253	0	0
15	46	66	0	0.29125	253	0	0
16	66	71	0	1.59369	253	0	0
17	71	78	0	24.8116	253	0	0
18	78	92	0	17.3336	253	0	0
19	92	47	0	7.62238	253	0	0
20	47	33	0	3.63705	253	0	0
21	33	43	0	3.32707	253	0	0
22	43	34	0	0.41396	253	0	0
23	34	Peromyscus_californicus	1	11.1719	253	0	0
24	34	Peromyscus_eremicus	1	11.1719	253	1	0
25	43	Peromyscus_maniculatus	1	11.5859	253	0	0
26	33	Onychomys_torridus	1	14.913	253	0	0
27	47	63	0	1.41686	253	0	0
28	63	60	0	6.64748	253	0	0
29	60	57	0	0.63517	253	0	0
30	57	49	0	1.14978	253	1	0
31	49	50	0	0.70521	253	0	0
32	50	51	0	0.76189	253	0	0
33	51	Microtus_oregoni	1	7.23361	253	0	0
34	51	Microtus_ochrogaster	1	7.23361	253	0	0
35	50	Alexandromys_fortis	1	7.9955	253	0	0
36	49	Chionomys_nivalis	1	8.70071	253	0	0
37	57	Arvicola_amphibius	1	9.85049	253	0	0
38	60	Myodes_glareolus	1	10.4857	253	0	0
39	63	48	0	0	253	0	0
40	48	56	0	2.76267	253	0	0
41	56	Mesocricetus_auratus	1	14.3705	253	0	0
42	56	Cricetulus_griseus	1	14.3705	253	0	0
43	48	Phodopus_roborovskii	1	17.1331	253	0	0
44	92	94	0	13.7278	253	0	0
45	94	82	0	0.79541	253	0	0
46	82	Rattus_norvegicus	1	11.6492	253	0	0
47	82	83	0	1.59693	253	0	0
48	83	84	0	0.51211	253	0	0
49	84	72	0	0.34832	253	0	0
50	72	73	0	1.98989	253	0	0
51	73	68	0	1.61238	253	0	0
52	68	Mus_musculus	1	5.58954	253	0	0
53	68	Mus_caroli	1	5.58954	253	0	0
54	73	Mus_pahari	1	7.20192	253	0	0
55	72	Mastomys_coucha	1	9.19181	253	1	0
56	84	Apodemus_sylvaticus	1	9.54013	253	0	0
57	83	87	0	1.86198	253	0	0
58	87	Grammomys_surdaster	1	8.19026	253	0	0
59	87	Arvicanthis_niloticus	1	8.19026	253	0	0
60	94	79	0	0.71356	253	0	0
61	79	Acomys_russatus	1	11.731	253	1	0
62	79	80	0	2.38422	253	0	0
63	80	Psammomys_obesus	1	9.3468	253	0	0
64	80	Meriones_unguiculatus	1	9.3468	253	0	0
65	78	Nannospalax_galili	1	43.506	253	0	0
66	71	77	0	37.9559	253	0	0
67	77	Perognathus_longimembris	1	30.3616	253	0	0
68	77	97	0	21.0911	253	0	0
69	97	Dipodomys_spectabilis	1	9.27055	253	0	0
70	97	98	0	2.57055	253	0	0
71	98	Dipodomys_merriami	1	6.7	253	0	0
72	98	Dipodomys_ordii	1	6.7	253	0	0
73	66	67	0	37.765	253	1	0
74	67	Heterocephalus_glaber	1	32.1463	253	0	0
75	67	Fukomys_damarensis	1	32.1463	253	0	0
0	INTERNAL	14	0	62.7941	254	0	0
1	14	Oryctolagus_cuniculus	1	16.1765	254	1	0
2	14	Lepus_europaeus	1	16.1765	254	0	0
3	INTERNAL	46	0	8.76811	254	0	0
4	46	35	0	35.7399	254	0	0
5	35	36	0	23.08	254	0	0
6	36	25	0	6.22711	254	0	0
7	25	Marmota_flaviventris	1	5.15553	254	0	0
8	25	13	0	0.75224	254	0	0
9	13	Marmota_marmota	1	4.40329	254	0	0
10	13	Marmota_monax	1	4.40329	254	0	0
11	36	37	0	2.60764	254	0	0
12	37	Ictidomys_tridecemlineatus	1	8.775	254	0	0
13	37	Urocitellus_parryii	1	8.775	254	0	0
14	35	Sciurus_carolinensis	1	34.4626	254	0	0
15	46	66	0	0.29125	254	0	0
16	66	71	0	1.59369	254	0	0
17	71	78	0	24.8116	254	0	0
18	78	92	0	17.3336	254	0	0
19	92	47	0	7.62238	254	0	0
20	47	33	0	3.63705	254	1	0
21	33	43	0	3.32707	254	0	0
22	43	34	0	0.41396	254	1	0
23	34	Peromyscus_californicus	1	11.1719	254	0	0
24	34	Peromyscus_eremicus	1	11.1719	254	0	0
25	43	Peromyscus_maniculatus	1	11.5859	254	0	0
26	33	Onychomys_torridus	1	14.913	254	0	0
27	47	63	0	1.41686	254	0	0
28	63	60	0	6.64748	254	0	0
29	60	57	0	0.63517	254	0	0
30	57	49	0	1.14978	254	0	0
31	49	50	0	0.70521	254	0	0
32	50	51	0	0.76189	254	0	0
33	51	Microtus_oregoni	1	7.23361	254	0	0
34	51	Microtus_ochrogaster	1	7.23361	254	0	0
35	50	Alexandromys_fortis	1	7.9955	254	0	0
36	49	Chionomys_nivalis	1	8.70071	254	0	0
37	57	Arvicola_amphibius	1	9.85049	254	1	0
38	60	Myodes_glareolus	1	10.4857	254	0	0
39	63	48	0	0	254	0	0
40	48	56	0	2.76267	254	0	0
41	56	Mesocricetus_auratus	1	14.3705	254	0	0
42	56	Cricetulus_griseus	1	14.3705	254	1	0
43	48	Phodopus_roborovskii	1	17.1331	254	0	0
44	92	94	0	13.7278	254	0	0
45	94	82	0	0.79541	254	0	0
46	82	Rattus_norvegicus	1	11.6492	254	0	0
47	82	83	0	1.59693	254	0	0
48	83	84	0	0.51211	254	0	0
49	84	72	0	0.34832	254	0	0
50	72	73	0	1.98989	254	0	0
51	73	68	0	1.61238	254	0	0
52	68	Mus_musculus	1	5.58954	254	0	0
53	68	Mus_caroli	1	5.58954	254	0	0
