Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_6,sra-logan-chunks-pex2,837,0.771429,7,837,SRR20830078,"Sus scrofa","[EGENESIS INC.]",SAMN30154184,PRJNA866161,"M2220 Kidney Cortex Contralateral POD0",RNA-Seq,"{""acc"":""SRR20830078"",""taxid"":""9823.0"",""title"":""M2220 Kidney Cortex Contralateral POD0"",""access"":""public"",""mbases"":""7920.0"",""mbytes"":""3278.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN30154184"",""sra_study"":""SRP389983"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA866161"",""experiment"":""SRX16849378"",""insertsize"":""NA"",""instrument"":""NextSeq 2000"",""sample_acc"":""SRS14454121"",""center_name"":""EGENESIS INC."",""releasedate"":""2023-04-21 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""EGENESIS INC."",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""cDNA"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,155-416=7:437-999=7:1073-1084=3,
exon_6,sra-logan-chunks-pex2,837,0.771429,5,837,SRR5816238,"Sus scrofa","[HUAZHONG AGRICULTURAL UNIVERSITY]",SAMN07337645,PRJNA393735,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR5816238"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""6039.0"",""mbytes"":""2903.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.4739905,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN07337645"",""longitude"":114.348398,""sra_study"":""SRP111490"",""assay_type"":""RNA-Seq"",""avgspotlen"":""125.0"",""bioproject"":""PRJNA393735"",""experiment"":""SRX2994622"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS2346103"",""center_name"":""HUAZHONG AGRICULTURAL UNIVERSITY"",""releasedate"":""2018-07-09 00:00:00 UTC"",""geo_loc_name"":""[HUAZHONG AGRICULTURAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""HUAZHONG AGRICULTURAL UNIVERSITY"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""other"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[HUAZHONG AGRICULTURAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-105=5:174-326=5:427-892=5:942-959=4:991-1084=4,
exon_6,sra-logan-chunks-pex2,832,0.76682,5,832,SRR7724898,"Sus scrofa","[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]",SAMN09840092,PRJNA486202,LE55_3,RNA-Seq,"{""acc"":""SRR7724898"",""taxid"":""9823.0"",""title"":""LE55_3"",""access"":""public"",""mbases"":""15308.0"",""mbytes"":""6661.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":39.9610128,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN09840092"",""longitude"":116.3234195,""sra_study"":""SRP158448"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA486202"",""experiment"":""SRX4581383"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS3695710"",""center_name"":""AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""releasedate"":""2019-09-08 00:00:00 UTC"",""geo_loc_name"":""[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-441=5:458-688=4:759-917=3,
exon_6,sra-logan-chunks-pex2,825,0.760369,6,825,ERR4868969,"Sus scrofa",[EDINBURGH_GENOMICS_ROSLIN],SAMEA7178150,PRJEB41488,"Sample from Sus scrofa",RNA-Seq,"{""acc"":""ERR4868969"",""taxid"":""9823.0"",""title"":""Sample from Sus scrofa"",""access"":""public"",""mbases"":""20014.0"",""mbytes"":""5748.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA7178150"",""sra_study"":""ERP125268"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJEB41488"",""experiment"":""ERX4738415"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS5531320"",""center_name"":""EDINBURGH_GENOMICS_ROSLIN"",""releasedate"":""2021-01-17 00:00:00 UTC"",""geo_loc_name"":""[EDINBURGH_GENOMICS_ROSLIN]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""EDINBURGH_GENOMICS_ROSLIN"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[EDINBURGH_GENOMICS_ROSLIN]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-254=5:415-800=7:884-1019=6:1037-1084=6,
exon_6,sra-logan-chunks-pex2,824,0.759447,4,824,SRR2946535,"Sus scrofa","[HUAZHONG AGRICULTURAL UNIVERSITY]",SAMN04278858,PRJNA302688,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR2946535"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""5525.0"",""mbytes"":""2650.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.4739905,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN04278858"",""longitude"":114.348398,""sra_study"":""SRP066400"",""assay_type"":""RNA-Seq"",""avgspotlen"":""125.0"",""bioproject"":""PRJNA302688"",""experiment"":""SRX1438261"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS1168912"",""center_name"":""HUAZHONG AGRICULTURAL UNIVERSITY"",""releasedate"":""2016-11-18 00:00:00 UTC"",""geo_loc_name"":""[HUAZHONG AGRICULTURAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""HUAZHONG AGRICULTURAL UNIVERSITY"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""other"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[HUAZHONG AGRICULTURAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-167=4:191-317=4:319-439=3:505-701=4:787-997=3,
exon_6,sra-logan-chunks-pex2,822,0.757604,9,822,ERR10385982,"Sus scrofa","[Macrogen Europe]",SAMEA111493103,PRJEB56838,AP_10-12_4n,RNA-Seq,"{""acc"":""ERR10385982"",""taxid"":""9823.0"",""title"":""AP_10-12_4n"",""access"":""public"",""mbases"":""10462.0"",""mbytes"":""3223.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":51,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA111493103"",""longitude"":10,""sra_study"":""ERP141803"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB56838"",""experiment"":""ERX9915178"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS13587114"",""center_name"":""Macrogen Europe"",""releasedate"":""2022-12-16 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Macrogen Europe"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Inverse rRNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-821=9,
exon_6,sra-logan-chunks-pex2,822,0.757604,5,822,ERR4982193,"Sus scrofa","[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]",SAMEA7629050,PRJEB41970,"Sample from Sus scrofa",RNA-Seq,"{""acc"":""ERR4982193"",""taxid"":""9823.0"",""title"":""Sample from Sus scrofa"",""access"":""public"",""mbases"":""42734.0"",""mbytes"":""12376.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA7629050"",""sra_study"":""ERP125825"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJEB41970"",""experiment"":""ERX4795833"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS5621006"",""center_name"":""GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA"",""releasedate"":""2020-12-15 00:00:00 UTC"",""geo_loc_name"":""[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":39.7837304,""longitude"":-100.445882,""geocoding_provider"":""nominatim""}",,0-232=5:238-449=5:459-718=7:719-741=3:773-798=3:870-894=2:917-959=2,
exon_6,sra-logan-chunks-pex2,820,0.75576,10,820,ERR4982133,"Sus scrofa","[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]",SAMEA7629281,PRJEB41970,"Sample from Sus scrofa",RNA-Seq,"{""acc"":""ERR4982133"",""taxid"":""9823.0"",""title"":""Sample from Sus scrofa"",""access"":""public"",""mbases"":""85683.0"",""mbytes"":""24721.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA7629281"",""sra_study"":""ERP125825"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJEB41970"",""experiment"":""ERX4795773"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS5620447"",""center_name"":""GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA"",""releasedate"":""2020-12-15 00:00:00 UTC"",""geo_loc_name"":""[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":39.7837304,""longitude"":-100.445882,""geocoding_provider"":""nominatim""}",,0-701=10:901-959=6:991-1007=6:1039-1080=6,
exon_6,sra-logan-chunks-pex2,816,0.752074,9,816,SRR14200508,"Sus scrofa",[GEO],SAMN18687109,PRJNA720947,"TG2-Subcutaneous fat",RNA-Seq,"{""acc"":""SRR14200508"",""taxid"":""9823.0"",""title"":""TG2-Subcutaneous fat"",""access"":""public"",""mbases"":""9810.0"",""mbytes"":""6017.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN18687109"",""longitude"":8.8861313,""sra_study"":""SRP314251"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA720947"",""experiment"":""SRX10567298"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS8673575"",""center_name"":""GEO"",""releasedate"":""2022-07-01 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-57=5:102-710=9:828-959=5:991-1007=5,
exon_6,sra-logan-chunks-pex2,815,0.751152,5,815,SRR10250955,"Sus scrofa","[SOUTH CHINA AGRICULTURAL UNIVERSITY]",SAMN13000008,PRJNA576641,Post_1,RNA-Seq,"{""acc"":""SRR10250955"",""taxid"":""9823.0"",""title"":""Post_1"",""access"":""public"",""mbases"":""9601.0"",""mbytes"":""3577.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":23.1612068,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN13000008"",""longitude"":113.3481027,""sra_study"":""SRP224938"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA576641"",""experiment"":""SRX6968962"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS5494530"",""center_name"":""SOUTH CHINA AGRICULTURAL UNIVERSITY"",""releasedate"":""2020-01-17 00:00:00 UTC"",""geo_loc_name"":""[SOUTH CHINA AGRICULTURAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SOUTH CHINA AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[SOUTH CHINA AGRICULTURAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,111-752=5:875-1047=3,
exon_6,sra-logan-chunks-pex2,812,0.748387,8,812,SRR11968743,"Sus scrofa",[GEO],SAMN15192101,PRJNA638407,3271,RNA-Seq,"{""acc"":""SRR11968743"",""taxid"":""9823.0"",""title"":""3271"",""access"":""public"",""mbases"":""14870.0"",""mbytes"":""5308.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN15192101"",""longitude"":8.8861313,""sra_study"":""SRP266650"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA638407"",""experiment"":""SRX8512530"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS6811061"",""center_name"":""GEO"",""releasedate"":""2020-10-28 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-220=7:428-959=8:991-1007=8:1039-1080=8,
exon_6,sra-logan-chunks-pex2,811,0.747465,3,811,SRR12622859,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN16094432,PRJNA662864,"Skeletal muscle, the  inflection of gradual increase stage to rapid increasing stage, biological  repetition 3",RNA-Seq,"{""acc"":""SRR12622859"",""taxid"":""9823.0"",""title"":""Skeletal muscle, the  inflection of gradual increase stage to rapid increasing stage, biological  repetition 3"",""access"":""public"",""mbases"":""14236.0"",""mbytes"":""5298.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN16094432"",""longitude"":103.8596615,""sra_study"":""SRP282018"",""assay_type"":""RNA-Seq"",""avgspotlen"":""298.0"",""bioproject"":""PRJNA662864"",""experiment"":""SRX9105606"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS7349046"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2022-08-31 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RT-PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-248=3:289-492=3:529-698=8:866-959=4:991-1084=4,
exon_6,sra-logan-chunks-pex2,808,0.7447,13,808,ERR4982204,"Sus scrofa","[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]",SAMEA7629045,PRJEB41970,"Sample from Sus scrofa",RNA-Seq,"{""acc"":""ERR4982204"",""taxid"":""9823.0"",""title"":""Sample from Sus scrofa"",""access"":""public"",""mbases"":""47088.0"",""mbytes"":""13531.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA7629045"",""sra_study"":""ERP125825"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJEB41970"",""experiment"":""ERX4795844"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS5620998"",""center_name"":""GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA"",""releasedate"":""2020-12-15 00:00:00 UTC"",""geo_loc_name"":""[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":39.7837304,""longitude"":-100.445882,""geocoding_provider"":""nominatim""}",,0-441=13:565-741=10:773-959=10:991-992=10,
exon_6,sra-logan-chunks-pex2,808,0.7447,9,808,ERR9726451,"Sus scrofa","[Institut du Cerveau]",SAMEA10256696,PRJEB52831,"fetus_skeletal muscle",RNA-Seq,"{""acc"":""ERR9726451"",""taxid"":""9823.0"",""title"":""fetus_skeletal muscle"",""access"":""public"",""mbases"":""10492.0"",""mbytes"":""3208.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":48.8354085,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA10256696"",""longitude"":2.3643143,""sra_study"":""ERP137576"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB52831"",""experiment"":""ERX9275343"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS10507008"",""center_name"":""Institut du Cerveau"",""releasedate"":""2022-05-14 00:00:00 UTC"",""geo_loc_name"":""[Institut du Cerveau]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Institut du Cerveau"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PolyA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[Institut du Cerveau]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-436=9:507-741=5:773-908=5,
exon_6,sra-logan-chunks-pex2,805,0.741935,7,805,SRR14583776,"Sus scrofa","[CHINA AGRICULTURAL UNIVERSITY]",SAMN19245936,PRJNA691462,"Transcriptome data of Kidney of Kenyan domestic (KD1) infected with ASFV",RNA-Seq,"{""acc"":""SRR14583776"",""taxid"":""9823.0"",""title"":""Transcriptome data of Kidney of Kenyan domestic (KD1) infected with ASFV"",""access"":""public"",""mbases"":""11799.0"",""mbytes"":""3054.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":40.025228,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN19245936"",""longitude"":116.2745405,""sra_study"":""SRP320424"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA691462"",""experiment"":""SRX10931043"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS9013872"",""center_name"":""CHINA AGRICULTURAL UNIVERSITY"",""releasedate"":""2021-05-19 00:00:00 UTC"",""geo_loc_name"":""[CHINA AGRICULTURAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""CHINA AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Inverse rRNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[CHINA AGRICULTURAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-410=7:644-935=6:983-1084=4,
