Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_2,sra-logan-chunks-pex2,203,0.740876,8,203,ERR4982150,"Sus scrofa","[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]",SAMEA7629262,PRJEB41970,"Sample from Sus scrofa",RNA-Seq,"{""acc"":""ERR4982150"",""taxid"":""9823.0"",""title"":""Sample from Sus scrofa"",""access"":""public"",""mbases"":""53250.0"",""mbytes"":""15393.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA7629262"",""sra_study"":""ERP125825"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJEB41970"",""experiment"":""ERX4795790"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS5620990"",""center_name"":""GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA"",""releasedate"":""2020-12-15 00:00:00 UTC"",""geo_loc_name"":""[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":39.7837304,""longitude"":-100.445882,""geocoding_provider"":""nominatim""}",,71-273=8,
exon_2,sra-logan-chunks-pex2,203,0.740876,5,203,SRR23498374,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN33325489,PRJNA935664,CH-Ear_1,RNA-Seq,"{""acc"":""SRR23498374"",""taxid"":""9823.0"",""title"":""CH-Ear_1"",""access"":""public"",""mbases"":""64023.0"",""mbytes"":""39338.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""DNBSEQ"",""biosample"":""SAMN33325489"",""longitude"":103.8596615,""sra_study"":""SRP423019"",""assay_type"":""RNA-Seq"",""avgspotlen"":""65.0"",""bioproject"":""PRJNA935664"",""experiment"":""SRX19391816"",""insertsize"":""NA"",""instrument"":""DNBSEQ-G400"",""sample_acc"":""SRS16787080"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-06-09 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC SINGLE CELL"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-16=7:17-202=5,
exon_2,sra-logan-chunks-pex2,202,0.737226,4,202,SRR25611644,"Sus scrofa",China,SAMN36620940,PRJNA997007,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR25611644"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""19591.0"",""mbytes"":""6126.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":35.8617,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN36620940"",""longitude"":104.1954,""sra_study"":""SRP454658"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA997007"",""experiment"":""SRX21338769"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS18583914"",""center_name"":""SHANDONG AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-12-01 00:00:00 UTC"",""geo_loc_name"":""China"",""superkingdom"":""Eukaryota"",""geocoded_from"":""China"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""cached"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""China"",""_location_string_for_geocoding"":""China"",""geo_loc_name_country_continent_calc"":""Asia""}",,0-23=2:68-245=4,
exon_2,sra-logan-chunks-pex2,202,0.737226,4,202,SRR11939155,"Sus scrofa","[SICHUAN ARGRICULTURE UNIVERSITY]",SAMN15150345,PRJNA637678,"lncRNA sequencing ST-1  biological replicate 1",RNA-Seq,"{""acc"":""SRR11939155"",""taxid"":""9823.0"",""title"":""lncRNA sequencing ST-1  biological replicate 1"",""access"":""public"",""mbases"":""15516.0"",""mbytes"":""6519.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN15150345"",""sra_study"":""SRP266207"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA637678"",""experiment"":""SRX8483964"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS6784273"",""center_name"":""SICHUAN ARGRICULTURE UNIVERSITY"",""releasedate"":""2021-04-20 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN ARGRICULTURE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-163=4:236-273=4,
exon_2,sra-logan-chunks-pex2,202,0.737226,4,202,SRR11526998,"Sus scrofa","[CHINESE ACADEMY OF AGRICULTURAL SCIENCES]",SAMN14401362,PRJNA612825,M30-1BM-Rep1,RNA-Seq,"{""acc"":""SRR11526998"",""taxid"":""9823.0"",""title"":""M30-1BM-Rep1"",""access"":""public"",""mbases"":""14715.0"",""mbytes"":""5533.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":39.9610128,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN14401362"",""longitude"":116.3234195,""sra_study"":""SRP256022"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA612825"",""experiment"":""SRX8098002"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS6464500"",""center_name"":""CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""releasedate"":""2021-04-30 00:00:00 UTC"",""geo_loc_name"":""[CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-201=4,
exon_2,sra-logan-chunks-pex2,201,0.733577,2,201,SRR11526958,"Sus scrofa","[CHINESE ACADEMY OF AGRICULTURAL SCIENCES]",SAMN14401398,PRJNA612825,M300-1DM-Rep1,RNA-Seq,"{""acc"":""SRR11526958"",""taxid"":""9823.0"",""title"":""M300-1DM-Rep1"",""access"":""public"",""mbases"":""15903.0"",""mbytes"":""5721.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":39.9610128,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN14401398"",""longitude"":116.3234195,""sra_study"":""SRP256022"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA612825"",""experiment"":""SRX8098042"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS6464538"",""center_name"":""CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""releasedate"":""2021-04-30 00:00:00 UTC"",""geo_loc_name"":""[CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""geo_loc_name_country_continent_calc"":""NA""}",,62-262=2,
exon_2,sra-logan-chunks-pex2,200,0.729927,4,200,SRR5091888,"Sus scrofa","[ANHUI AGRICULTURAL UNIVERSITY]",SAMN06118136,PRJNA356659,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR5091888"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""7324.0"",""mbytes"":""3074.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":31.8648767,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN06118136"",""longitude"":117.2507188,""sra_study"":""SRP094820"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA356659"",""experiment"":""SRX2408802"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS1847121"",""center_name"":""ANHUI AGRICULTURAL UNIVERSITY"",""releasedate"":""2017-02-02 00:00:00 UTC"",""geo_loc_name"":""[ANHUI AGRICULTURAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""ANHUI AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RT-PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ANHUI AGRICULTURAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-177=4:252-273=3,
exon_2,sra-logan-chunks-pex2,200,0.729927,3,200,SRR25611640,"Sus scrofa",China,SAMN36620943,PRJNA997007,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR25611640"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""17181.0"",""mbytes"":""5426.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":35.8617,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN36620943"",""longitude"":104.1954,""sra_study"":""SRP454658"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA997007"",""experiment"":""SRX21338773"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS18583918"",""center_name"":""SHANDONG AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-12-01 00:00:00 UTC"",""geo_loc_name"":""China"",""superkingdom"":""Eukaryota"",""geocoded_from"":""China"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""cached"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""China"",""_location_string_for_geocoding"":""China"",""geo_loc_name_country_continent_calc"":""Asia""}",,0-52=4:127-273=3,
exon_2,sra-logan-chunks-pex2,199,0.726277,7,199,SRR5816156,"Sus scrofa","[HUAZHONG AGRICULTURAL UNIVERSITY]",SAMN07337639,PRJNA393735,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR5816156"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""6493.0"",""mbytes"":""2939.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.4739905,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN07337639"",""longitude"":114.348398,""sra_study"":""SRP111490"",""assay_type"":""RNA-Seq"",""avgspotlen"":""125.0"",""bioproject"":""PRJNA393735"",""experiment"":""SRX2994547"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS2346087"",""center_name"":""HUAZHONG AGRICULTURAL UNIVERSITY"",""releasedate"":""2018-07-09 00:00:00 UTC"",""geo_loc_name"":""[HUAZHONG AGRICULTURAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""HUAZHONG AGRICULTURAL UNIVERSITY"",""librarylayout"":""SINGLE"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""other"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[HUAZHONG AGRICULTURAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-52=8:97-185=7:217-273=7,
exon_2,sra-logan-chunks-pex2,197,0.718978,9,197,SRR11526963,"Sus scrofa","[CHINESE ACADEMY OF AGRICULTURAL SCIENCES]",SAMN14401394,PRJNA612825,M180-3PG-Rep3,RNA-Seq,"{""acc"":""SRR11526963"",""taxid"":""9823.0"",""title"":""M180-3PG-Rep3"",""access"":""public"",""mbases"":""15044.0"",""mbytes"":""5326.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":39.9610128,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN14401394"",""longitude"":116.3234195,""sra_study"":""SRP256022"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA612825"",""experiment"":""SRX8098037"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS6464534"",""center_name"":""CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""releasedate"":""2021-04-30 00:00:00 UTC"",""geo_loc_name"":""[CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""geo_loc_name_country_continent_calc"":""NA""}",,77-273=9,
exon_2,sra-logan-chunks-pex2,197,0.718978,7,197,SRR7724855,"Sus scrofa","[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]",SAMN09840086,PRJNA486202,LE45_3,RNA-Seq,"{""acc"":""SRR7724855"",""taxid"":""9823.0"",""title"":""LE45_3"",""access"":""public"",""mbases"":""15828.0"",""mbytes"":""6506.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":39.9610128,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN09840086"",""longitude"":116.3234195,""sra_study"":""SRP158448"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA486202"",""experiment"":""SRX4581426"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS3695753"",""center_name"":""AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""releasedate"":""2019-09-08 00:00:00 UTC"",""geo_loc_name"":""[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""geo_loc_name_country_continent_calc"":""NA""}",,77-273=7,
exon_2,sra-logan-chunks-pex2,197,0.718978,5,197,SRR22198874,"Sus scrofa","[INSTITUTE OF ANIMAL SCIENCE, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]",SAMN31597818,PRJNA898078,A1836734,RNA-Seq,"{""acc"":""SRR22198874"",""taxid"":""9823.0"",""title"":""A1836734"",""access"":""public"",""mbases"":""15103.0"",""mbytes"":""4887.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN31597818"",""sra_study"":""SRP406419"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA898078"",""experiment"":""SRX18177145"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS15675981"",""center_name"":""INSTITUTE OF ANIMAL SCIENCE, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""releasedate"":""2023-06-01 00:00:00 UTC"",""geo_loc_name"":""[INSTITUTE OF ANIMAL SCIENCE, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""INSTITUTE OF ANIMAL SCIENCE, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""Oligo-dT"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[INSTITUTE OF ANIMAL SCIENCE, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":39.9610128,""longitude"":116.3234195,""geocoding_provider"":""nominatim""}",,65-261=5,
exon_2,sra-logan-chunks-pex2,197,0.718978,5,197,ERR4982131,"Sus scrofa","[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]",SAMEA7629267,PRJEB41970,"Sample from Sus scrofa",RNA-Seq,"{""acc"":""ERR4982131"",""taxid"":""9823.0"",""title"":""Sample from Sus scrofa"",""access"":""public"",""mbases"":""50851.0"",""mbytes"":""14702.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA7629267"",""sra_study"":""ERP125825"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJEB41970"",""experiment"":""ERX4795771"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS5620987"",""center_name"":""GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA"",""releasedate"":""2020-12-15 00:00:00 UTC"",""geo_loc_name"":""[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""PolyA"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GENEWIZ Global Headquarters, 115 Corporate Boulevard, South Plainfield, NJ 07080, USA]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":39.7837304,""longitude"":-100.445882,""geocoding_provider"":""nominatim""}",,77-273=5,
exon_2,sra-logan-chunks-pex2,197,0.718978,5,197,SRR10598550,"Sus scrofa",[GEO],SAMN13496963,PRJNA593965,"endometrium 1",RNA-Seq,"{""acc"":""SRR10598550"",""taxid"":""9823.0"",""title"":""endometrium 1"",""access"":""public"",""mbases"":""11943.0"",""mbytes"":""5651.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN13496963"",""longitude"":8.8861313,""sra_study"":""SRP234930"",""assay_type"":""RNA-Seq"",""avgspotlen"":""250.0"",""bioproject"":""PRJNA593965"",""experiment"":""SRX7278247"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS5771921"",""center_name"":""GEO"",""releasedate"":""2020-06-20 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,77-273=5,
exon_2,sra-logan-chunks-pex2,197,0.718978,3,197,SRR22585239,"Sus scrofa","[SOUTHCHINA AGRICULTURE UNIVERSITY]",SAMN32122155,PRJNA910318,p28_1,RNA-Seq,"{""acc"":""SRR22585239"",""taxid"":""9823.0"",""title"":""p28_1"",""access"":""public"",""mbases"":""14207.0"",""mbytes"":""4236.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":22.4135688,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN32122155"",""longitude"":114.2101033,""sra_study"":""SRP412127"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA910318"",""experiment"":""SRX18548240"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS16014720"",""center_name"":""SOUTHCHINA AGRICULTURE UNIVERSITY"",""releasedate"":""2023-02-01 00:00:00 UTC"",""geo_loc_name"":""[SOUTHCHINA AGRICULTURE UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SOUTHCHINA AGRICULTURE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[SOUTHCHINA AGRICULTURE UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-196=3,
exon_2,sra-logan-chunks-pex2,197,0.718978,2,197,SRR24907198,"Sus scrofa",China,SAMN35723259,PRJNA842216,1,RNA-Seq,"{""acc"":""SRR24907198"",""taxid"":""9823.0"",""title"":""1"",""access"":""public"",""mbases"":""12848.0"",""mbytes"":""4161.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":35.8617,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN35723259"",""longitude"":104.1954,""sra_study"":""SRP376979"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA842216"",""experiment"":""SRX20668656"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS17964405"",""center_name"":""INSTITUTE OF ANIMAL SCIENCE, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""releasedate"":""2023-06-13 00:00:00 UTC"",""geo_loc_name"":""China"",""superkingdom"":""Eukaryota"",""geocoded_from"":""China"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Oligo-dT"",""geocoding_provider"":""cached"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""China"",""_location_string_for_geocoding"":""China"",""geo_loc_name_country_continent_calc"":""Asia""}",,77-273=2,
