Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_4,sra-logan-chunks-pex2,183,1,6,183,SRR7724860,"Sus scrofa","[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]",SAMN09840105,PRJNA486202,LE80_1,RNA-Seq,"{""acc"":""SRR7724860"",""taxid"":""9823.0"",""title"":""LE80_1"",""access"":""public"",""mbases"":""16052.0"",""mbytes"":""6600.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":39.9610128,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN09840105"",""longitude"":116.3234195,""sra_study"":""SRP158448"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA486202"",""experiment"":""SRX4581421"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS3695748"",""center_name"":""AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""releasedate"":""2019-09-08 00:00:00 UTC"",""geo_loc_name"":""[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-182=6,
exon_4,sra-logan-chunks-pex2,183,1,6,183,SRR7724858,"Sus scrofa","[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]",SAMN09840103,PRJNA486202,LE75_2,RNA-Seq,"{""acc"":""SRR7724858"",""taxid"":""9823.0"",""title"":""LE75_2"",""access"":""public"",""mbases"":""16641.0"",""mbytes"":""6600.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":39.9610128,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN09840103"",""longitude"":116.3234195,""sra_study"":""SRP158448"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA486202"",""experiment"":""SRX4581423"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS3695750"",""center_name"":""AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""releasedate"":""2019-09-08 00:00:00 UTC"",""geo_loc_name"":""[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-182=6,
exon_4,sra-logan-chunks-pex2,183,1,6,183,SRR7724848,"Sus scrofa","[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]",SAMN09840078,PRJNA486202,LE33_1,RNA-Seq,"{""acc"":""SRR7724848"",""taxid"":""9823.0"",""title"":""LE33_1"",""access"":""public"",""mbases"":""15990.0"",""mbytes"":""7210.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":39.9610128,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN09840078"",""longitude"":116.3234195,""sra_study"":""SRP158448"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA486202"",""experiment"":""SRX4581433"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS3695760"",""center_name"":""AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""releasedate"":""2019-09-08 00:00:00 UTC"",""geo_loc_name"":""[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[AGRICULTURAL GENOME INSTITUTE AT SHENZHEN, CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-182=6,
exon_4,sra-logan-chunks-pex2,183,1,6,183,ERR10385986,"Sus scrofa","[Macrogen Europe]",SAMEA111493107,PRJEB56838,AP_15-16_3n,RNA-Seq,"{""acc"":""ERR10385986"",""taxid"":""9823.0"",""title"":""AP_15-16_3n"",""access"":""public"",""mbases"":""10964.0"",""mbytes"":""3387.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":51,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA111493107"",""longitude"":10,""sra_study"":""ERP141803"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB56838"",""experiment"":""ERX9915182"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS13587118"",""center_name"":""Macrogen Europe"",""releasedate"":""2022-12-16 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Macrogen Europe"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Inverse rRNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-182=6,
exon_4,sra-logan-chunks-pex2,183,1,6,183,ERR10385985,"Sus scrofa","[Macrogen Europe]",SAMEA111493106,PRJEB56838,AP_15-16_2n,RNA-Seq,"{""acc"":""ERR10385985"",""taxid"":""9823.0"",""title"":""AP_15-16_2n"",""access"":""public"",""mbases"":""10932.0"",""mbytes"":""3385.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":51,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMEA111493106"",""longitude"":10,""sra_study"":""ERP141803"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB56838"",""experiment"":""ERX9915181"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS13587117"",""center_name"":""Macrogen Europe"",""releasedate"":""2022-12-16 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""Macrogen Europe"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Inverse rRNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-182=6,
exon_4,sra-logan-chunks-pex2,183,1,6,183,SRR17956005,"Sus scrofa","[WROCLAW UNIVERSITY OF ENVIRONMENTAL AND LIFE SCIENCES]",SAMN25809669,PRJNA804745,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR17956005"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""30942.0"",""mbytes"":""9110.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN25809669"",""sra_study"":""SRP359046"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA804745"",""experiment"":""SRX14112873"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS11934677"",""center_name"":""WROCLAW UNIVERSITY OF ENVIRONMENTAL AND LIFE SCIENCES"",""releasedate"":""2022-12-31 00:00:00 UTC"",""geo_loc_name"":""[WROCLAW UNIVERSITY OF ENVIRONMENTAL AND LIFE SCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""WROCLAW UNIVERSITY OF ENVIRONMENTAL AND LIFE SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""unspecified"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[WROCLAW UNIVERSITY OF ENVIRONMENTAL AND LIFE SCIENCES]"",""geo_loc_name_country_continent_calc"":""NA"",""latitude"":48.8501342,""longitude"":2.3265803,""geocoding_provider"":""nominatim""}",,0-182=6,
exon_4,sra-logan-chunks-pex2,183,1,6,183,SRR11939467,"Sus scrofa","[SICHUAN ARGRICULTURE UNIVERSITY]",SAMN15150352,PRJNA637678,"lncRNA sequencing TA-1  biological replicate 1",RNA-Seq,"{""acc"":""SRR11939467"",""taxid"":""9823.0"",""title"":""lncRNA sequencing TA-1  biological replicate 1"",""access"":""public"",""mbases"":""16705.0"",""mbytes"":""6930.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN15150352"",""sra_study"":""SRP266207"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA637678"",""experiment"":""SRX8483652"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS6783961"",""center_name"":""SICHUAN ARGRICULTURE UNIVERSITY"",""releasedate"":""2021-04-20 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN ARGRICULTURE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-182=6,
exon_4,sra-logan-chunks-pex2,183,1,6,183,SRR14583741,"Sus scrofa","[CHINA AGRICULTURAL UNIVERSITY]",SAMN19245976,PRJNA691462,"Transcriptome data of Kidney of Landrace × Yorkshire (L/Y) infected with ASFV",RNA-Seq,"{""acc"":""SRR14583741"",""taxid"":""9823.0"",""title"":""Transcriptome data of Kidney of Landrace × Yorkshire (L/Y) infected with ASFV"",""access"":""public"",""mbases"":""17443.0"",""mbytes"":""4410.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":40.025228,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN19245976"",""longitude"":116.2745405,""sra_study"":""SRP320424"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA691462"",""experiment"":""SRX10931078"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS9013908"",""center_name"":""CHINA AGRICULTURAL UNIVERSITY"",""releasedate"":""2021-05-19 00:00:00 UTC"",""geo_loc_name"":""[CHINA AGRICULTURAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""CHINA AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Inverse rRNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[CHINA AGRICULTURAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-182=6,
exon_4,sra-logan-chunks-pex2,183,1,6,183,SRR14583733,"Sus scrofa","[CHINA AGRICULTURAL UNIVERSITY]",SAMN19245984,PRJNA691462,"Transcriptome data of Lung of Landrace × Yorkshire (L/Y) infected with ASFV",RNA-Seq,"{""acc"":""SRR14583733"",""taxid"":""9823.0"",""title"":""Transcriptome data of Lung of Landrace × Yorkshire (L/Y) infected with ASFV"",""access"":""public"",""mbases"":""15064.0"",""mbytes"":""3792.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":40.025228,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN19245984"",""longitude"":116.2745405,""sra_study"":""SRP320424"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJNA691462"",""experiment"":""SRX10931086"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS9013915"",""center_name"":""CHINA AGRICULTURAL UNIVERSITY"",""releasedate"":""2021-05-19 00:00:00 UTC"",""geo_loc_name"":""[CHINA AGRICULTURAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""CHINA AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""Inverse rRNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[CHINA AGRICULTURAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-182=6,
exon_4,sra-logan-chunks-pex2,183,1,6,183,SRR11526914,"Sus scrofa","[CHINESE ACADEMY OF AGRICULTURAL SCIENCES]",SAMN14401434,PRJNA612825,Y30-3PG-Rep3,RNA-Seq,"{""acc"":""SRR11526914"",""taxid"":""9823.0"",""title"":""Y30-3PG-Rep3"",""access"":""public"",""mbases"":""15649.0"",""mbytes"":""6121.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":39.9610128,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN14401434"",""longitude"":116.3234195,""sra_study"":""SRP256022"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA612825"",""experiment"":""SRX8098086"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2000"",""sample_acc"":""SRS6464577"",""center_name"":""CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""releasedate"":""2021-04-30 00:00:00 UTC"",""geo_loc_name"":""[CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""CHINESE ACADEMY OF AGRICULTURAL SCIENCES"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[CHINESE ACADEMY OF AGRICULTURAL SCIENCES]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-182=6,
exon_4,sra-logan-chunks-pex2,183,1,6,183,SRR13364290,"Sus scrofa","[SOUTH CHINA AGRICULTURAL UNIVERSITY]",SAMN17215176,PRJNA687816,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR13364290"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""14426.0"",""mbytes"":""4329.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":23.1612068,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN17215176"",""longitude"":113.3481027,""sra_study"":""SRP300578"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA687816"",""experiment"":""SRX9788374"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS7974771"",""center_name"":""SOUTH CHINA AGRICULTURAL UNIVERSITY"",""releasedate"":""2021-07-06 00:00:00 UTC"",""geo_loc_name"":""[SOUTH CHINA AGRICULTURAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SOUTH CHINA AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[SOUTH CHINA AGRICULTURAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-182=6,
exon_4,sra-logan-chunks-pex2,183,1,6,183,SRR11939206,"Sus scrofa","[SICHUAN ARGRICULTURE UNIVERSITY]",SAMN15150299,PRJNA637678,"lncRNA sequencing PM-2  biological replicate 2",RNA-Seq,"{""acc"":""SRR11939206"",""taxid"":""9823.0"",""title"":""lncRNA sequencing PM-2  biological replicate 2"",""access"":""public"",""mbases"":""18954.0"",""mbytes"":""7223.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN15150299"",""sra_study"":""SRP266207"",""assay_type"":""RNA-Seq"",""avgspotlen"":""299.0"",""bioproject"":""PRJNA637678"",""experiment"":""SRX8483913"",""insertsize"":""NA"",""instrument"":""HiSeq X Ten"",""sample_acc"":""SRS6784222"",""center_name"":""SICHUAN ARGRICULTURE UNIVERSITY"",""releasedate"":""2021-04-20 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN ARGRICULTURE UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""geocoding_status"":""queued"",""libraryselection"":""RANDOM"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""geo_loc_name_country_continent_calc"":""NA"",""geo_loc_name"":null}",,0-182=6,
exon_4,sra-logan-chunks-pex2,183,1,5,183,SRR3105579,"Sus scrofa","[SHANXI AGRICULTURAL UNIVERSITY]",SAMN04420608,PRJNA309102,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR3105579"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""13694.0"",""mbytes"":""9728.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":37.4228703,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN04420608"",""longitude"":112.5761338,""sra_study"":""SRP068558"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA309102"",""experiment"":""SRX1533940"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 2500"",""sample_acc"":""SRS1251011"",""center_name"":""SHANXI AGRICULTURAL UNIVERSITY"",""releasedate"":""2018-12-30 00:00:00 UTC"",""geo_loc_name"":""[SHANXI AGRICULTURAL UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SHANXI AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[SHANXI AGRICULTURAL UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-182=5,
exon_4,sra-logan-chunks-pex2,183,1,5,183,SRR5651389,"Sus scrofa",[GEO],SAMN07201005,PRJNA389512,LW3,RNA-Seq,"{""acc"":""SRR5651389"",""taxid"":""9823.0"",""title"":""LW3"",""access"":""public"",""mbases"":""6779.0"",""mbytes"":""2649.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Sus scrofa"",""platform"":""ILLUMINA"",""biosample"":""SAMN07201005"",""longitude"":8.8861313,""sra_study"":""SRP108727"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA389512"",""experiment"":""SRX2888272"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS2256039"",""center_name"":""GEO"",""releasedate"":""2017-06-09 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-182=5,
exon_4,sra-logan-chunks-pex2,183,1,5,183,SRR25432300,"Sus scrofa","[SICHUAN AGRICULTURAL UNIVERSITY]",SAMN36707879,PRJNA998604,"Model organism or animal sample from Sus scrofa",RNA-Seq,"{""acc"":""SRR25432300"",""taxid"":""9823.0"",""title"":""Model organism or animal sample from Sus scrofa"",""access"":""public"",""mbases"":""15265.0"",""mbytes"":""9986.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":30.7094122,""organism"":""Sus scrofa"",""platform"":""BGISEQ"",""biosample"":""SAMN36707879"",""longitude"":103.8596615,""sra_study"":""SRP451453"",""assay_type"":""RNA-Seq"",""avgspotlen"":""200.0"",""bioproject"":""PRJNA998604"",""experiment"":""SRX21166562"",""insertsize"":""NA"",""instrument"":""BGISEQ-500"",""sample_acc"":""SRS18428348"",""center_name"":""SICHUAN AGRICULTURAL UNIVERSITY"",""releasedate"":""2023-07-26 00:00:00 UTC"",""superkingdom"":""Eukaryota"",""geocoded_from"":""SICHUAN AGRICULTURAL UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""uncalculated"",""geo_loc_name_country_continent_calc"":""uncalculated"",""geo_loc_name"":null}",,0-182=5,
